0,1,2,3,4,5,6
←,"Round: 15 Venue: Princes Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 16430","Round: 15 Venue: Princes Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 16430","Round: 15 Venue: Princes Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 16430","Round: 15 Venue: Princes Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 16430","Round: 15 Venue: Princes Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 16430",→
←,Western Bulldogs,4.1.25,5.4.34,8.7.55,11.7.73,→
←,Brisbane Lions,4.4.28,11.6.72,15.8.98,21.11.137,→
←,Qrt margin,BL by 3,BL by 38,BL by 43,BL by 64,→
←,Qrt scores,BL 28-25,BL 44-9,BL 26-21,BL 39-18,→
←,Field umpires,"David Howlett (215), Brett Allen (101), Shane McInerney (41)","David Howlett (215), Brett Allen (101), Shane McInerney (41)","David Howlett (215), Brett Allen (101), Shane McInerney (41)","David Howlett (215), Brett Allen (101), Shane McInerney (41)",→
