0,1,2,3,4,5,6
←,"Round: 16 Venue: Docklands Date: Fri, 17-Jul-2009 7:40 PM Attendance: 47120","Round: 16 Venue: Docklands Date: Fri, 17-Jul-2009 7:40 PM Attendance: 47120","Round: 16 Venue: Docklands Date: Fri, 17-Jul-2009 7:40 PM Attendance: 47120","Round: 16 Venue: Docklands Date: Fri, 17-Jul-2009 7:40 PM Attendance: 47120","Round: 16 Venue: Docklands Date: Fri, 17-Jul-2009 7:40 PM Attendance: 47120",→
←,Essendon,3.1.19,6.2.38,8.2.50,11.4.70,→
←,Western Bulldogs,3.5.23,4.6.30,10.9.69,15.13.103,→
←,Qrt margin,WB by 4,ES by 8,WB by 19,WB by 33,→
←,Qrt scores,WB 23-19,ES 19-7,WB 39-12,WB 34-20,→
←,Field umpires,"Scott Jeffery (157), Scott McLaren (337), Ray Chamberlain (103)","Scott Jeffery (157), Scott McLaren (337), Ray Chamberlain (103)","Scott Jeffery (157), Scott McLaren (337), Ray Chamberlain (103)","Scott Jeffery (157), Scott McLaren (337), Ray Chamberlain (103)",→
