Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bishop, Matthew",9,5,2,11,,,,3.0,3.0,,,1.0,,,,2.0,7.0,,,,2.0,,100.0
7,"Burgoyne, Peter",14,9,8,22,2,2.0,,2.0,3.0,4.0,5.0,6.0,,3.0,,10.0,12.0,3.0,3.0,1.0,1.0,,100.0
8,"Burgoyne, Shaun",5,1,4,9,1,1.0,,3.0,1.0,,,1.0,,1.0,,4.0,5.0,,,1.0,2.0,1.0,95.0
25,"Cassisi, Domenic",5,2,3,8,,,,1.0,2.0,1.0,2.0,3.0,1.0,3.0,,4.0,4.0,1.0,,,,,55.0
26,"Cochrane, Stuart",3,2,1,4,,,,8.0,1.0,2.0,,2.0,,2.0,,,4.0,,,1.0,,,66.0
35,"Cornes, Chad",10,8,6,16,,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,10.0,6.0,3.0,1.0,,1.0,,100.0
18,"Cornes, Kane",10,4,3,13,2,,1.0,6.0,2.0,1.0,,5.0,,5.0,,,11.0,,,,,,100.0
17,"Dew, Stuart",9,1,2,11,1,1.0,,,1.0,4.0,3.0,2.0,,1.0,,6.0,5.0,,,,,1.0,97.0
10,"Francou, Josh",6,2,11,17,,,1.0,5.0,1.0,3.0,5.0,6.0,,2.0,,8.0,11.0,,,1.0,,,93.0
34,"Guerra, Brent",6,1,1,7,1,,,2.0,,3.0,1.0,3.0,2.0,1.0,,5.0,3.0,,,1.0,,1.0,70.0
11,"Hardwick, Damien",10,2,3,13,,,,2.0,3.0,1.0,2.0,4.0,2.0,2.0,,8.0,4.0,,,1.0,,,65.0
5,"Lade, Brendon",5,4,5,10,,,9.0,1.0,,1.0,2.0,2.0,,2.0,,6.0,3.0,1.0,,,,,60.0
3,"Montgomery, Brett",10,7,7,17,,,1.0,3.0,3.0,1.0,1.0,3.0,1.0,,,5.0,11.0,,,2.0,3.0,,82.0
14,"Paxman, Stephen",3,1,,3,,,,,1.0,1.0,,1.0,,,,,3.0,,,3.0,,,100.0
15,"Pickett, Byron",10,6,4,14,,1.0,,1.0,1.0,4.0,2.0,1.0,2.0,,,5.0,8.0,,1.0,,4.0,,96.0
1,"Primus, Matthew",3,2,4,7,,,14.0,3.0,3.0,1.0,,4.0,,4.0,,4.0,3.0,,,,,,70.0
31,"Salopek, Steven",6,4,2,8,2,,,,1.0,3.0,1.0,,,,,3.0,6.0,,1.0,2.0,,,59.0
36,"Stevens, Nick",14,3,7,21,,,,5.0,,4.0,2.0,1.0,1.0,1.0,,10.0,10.0,,,2.0,,,92.0
28,"Thurstans, Toby",6,3,2,8,,,1.0,2.0,4.0,,2.0,3.0,1.0,1.0,,5.0,3.0,1.0,,2.0,,,74.0
16,"Tredrea, Warren",10,8,5,15,2,,,,,7.0,,1.0,3.0,1.0,,7.0,9.0,1.0,1.0,1.0,1.0,5.0,100.0
2,"Wakelin, Darryl",,1,1,1,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,26.0
4,"Wanganeen, Gavin",19,7,1,20,,,,1.0,6.0,2.0,1.0,2.0,2.0,,,6.0,13.0,1.0,,1.0,2.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,173,83,82,255,11,8.0,28.0,50.0,38.0,46.0,30.0,53.0,16.0,30.0,,109.0,141.0,12.0,7.0,19.0,16.0,8.0,
Opposition,Opposition,218,82,117,335,17,20.0,27.0,42.0,33.0,66.0,37.0,54.0,30.0,16.0,6.0,156.0,182.0,13.0,11.0,41.0,10.0,9.0,
