0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sat, 12-Jun-2010 7:10 PM Attendance: 46358","Round: 12 Venue: Docklands Date: Sat, 12-Jun-2010 7:10 PM Attendance: 46358","Round: 12 Venue: Docklands Date: Sat, 12-Jun-2010 7:10 PM Attendance: 46358","Round: 12 Venue: Docklands Date: Sat, 12-Jun-2010 7:10 PM Attendance: 46358","Round: 12 Venue: Docklands Date: Sat, 12-Jun-2010 7:10 PM Attendance: 46358",→
←,Essendon,4.3.27,8.6.54,10.9.69,12.11.83,→
←,Geelong,6.3.39,11.6.72,16.11.107,23.16.154,→
←,Qrt margin,GE by 12,GE by 18,GE by 38,GE by 71,→
←,Qrt scores,GE 39-27,GE 33-27,GE 35-15,GE 47-14,→
←,Field umpires,"Michael Vozzo (246), Sam Hay (21), Stuart Wenn (262)","Michael Vozzo (246), Sam Hay (21), Stuart Wenn (262)","Michael Vozzo (246), Sam Hay (21), Stuart Wenn (262)","Michael Vozzo (246), Sam Hay (21), Stuart Wenn (262)",→
