0,1,2,3,4,5,6
←,"Round: 18 Venue: Docklands Date: Sat, 4-Aug-2001 2:10 PM Attendance: 16595","Round: 18 Venue: Docklands Date: Sat, 4-Aug-2001 2:10 PM Attendance: 16595","Round: 18 Venue: Docklands Date: Sat, 4-Aug-2001 2:10 PM Attendance: 16595","Round: 18 Venue: Docklands Date: Sat, 4-Aug-2001 2:10 PM Attendance: 16595","Round: 18 Venue: Docklands Date: Sat, 4-Aug-2001 2:10 PM Attendance: 16595",→
←,Hawthorn,7.2.44,10.5.65,12.8.80,13.12.90,→
←,Fremantle,2.4.16,5.6.36,10.7.67,16.10.106,→
←,Qrt margin,HW by 28,HW by 29,HW by 13,FR by 16,→
←,Qrt scores,HW 44-16,HW 21-20,FR 31-15,FR 39-10,→
←,Field umpires,"Brett Rosebury (19), Michael Vozzo (45), Scott Jeffery (9)","Brett Rosebury (19), Michael Vozzo (45), Scott Jeffery (9)","Brett Rosebury (19), Michael Vozzo (45), Scott Jeffery (9)","Brett Rosebury (19), Michael Vozzo (45), Scott Jeffery (9)",→
