Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
15,"Allan, Ben",21,10,3,24,1,1.0,,4.0,,,,,1.0,,,,,,,,,,
7,"Ayres, Gary",18,5,11,29,,,,,,,,,,2.0,1.0,,,,,,,,
29,"Baxter, Darren",15,7,7,22,,,,2.0,,,,,3.0,1.0,,,,,,,,,
5,"Collins, Andrew",9,2,4,13,,1.0,,2.0,,,,,4.0,1.0,,,,,,,,,
3,"Condon, Anthony",14,8,6,20,,,,2.0,,,,,1.0,5.0,,,,,,,,,
26,"Cooper, Paul",15,8,11,26,,,,1.0,,,,,2.0,,,,,,,,,,
9,"Crawford, Shane",5,2,5,10,,,,2.0,,,,,,1.0,,,,,,,,,
13,"Dear, Paul",8,3,6,14,1,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,
19,"Dunstall, Jason",14,11,2,16,9,3.0,,1.0,,,,,1.0,,2.0,,,,,,,,
16,"Gowers, Andrew",13,13,9,22,,,,3.0,,,,,,1.0,,,,,,,,,
6,"Hall, Tony",8,6,9,17,,2.0,,2.0,,,,,4.0,,,,,,,,,,
17,"Hudson, Paul",15,8,3,18,8,3.0,,2.0,,,,,2.0,2.0,,,,,,,,,
11,"Jarman, Darren",13,7,4,17,1,3.0,,3.0,,,,,2.0,2.0,,,,,,,,,
1,"Jencke, Ray",6,3,3,9,,1.0,2.0,2.0,,,,,2.0,1.0,,,,,,,,,
24,"Langford, Chris",10,3,6,16,,,1.0,2.0,,,,,4.0,,,,,,,,,,
12,"Lawrence, Stephen",12,4,5,17,,,9.0,,,,,,5.0,2.0,3.0,,,,,,,,
21,"Nugent, Glenn",4,5,8,12,,,,1.0,,,,,1.0,,,,,,,,,,
44,"Platten, John",19,5,8,27,2,,,1.0,,,,,3.0,4.0,,,,,,,,,
18,"Pritchard, Darrin",16,5,6,22,2,,,5.0,,,,,1.0,2.0,,,,,,,,,
25,"Taylor, Jason",4,3,6,10,,,,1.0,,,,,,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,239,118,122,361,24,15.0,13.0,37.0,,,,,37.0,26.0,6.0,,,,,,,,
Opposition,Opposition,180,60,87,267,9,13.0,13.0,26.0,,,,,26.0,37.0,,,,,,,,,
