0,1,2,3,4,5,6
←,"Round: 7 Venue: Manuka Oval Date: Sat, 4-May-2019 1:45 PM Attendance: 12633","Round: 7 Venue: Manuka Oval Date: Sat, 4-May-2019 1:45 PM Attendance: 12633","Round: 7 Venue: Manuka Oval Date: Sat, 4-May-2019 1:45 PM Attendance: 12633","Round: 7 Venue: Manuka Oval Date: Sat, 4-May-2019 1:45 PM Attendance: 12633","Round: 7 Venue: Manuka Oval Date: Sat, 4-May-2019 1:45 PM Attendance: 12633",→
←,Greater Western Sydney,8.2.50,9.4.58,13.6.84,18.6.114,→
←,St Kilda,2.1.13,5.4.34,7.8.50,10.10.70,→
←,Qrt margin,GW by 37,GW by 24,GW by 34,GW by 44,→
←,Qrt scores,GW 50-13,SK 21-8,GW 26-16,GW 30-20,→
←,Field umpires,"Nick Brown (41), Jacob Mollison (223), Simon Meredith (348)","Nick Brown (41), Jacob Mollison (223), Simon Meredith (348)","Nick Brown (41), Jacob Mollison (223), Simon Meredith (348)","Nick Brown (41), Jacob Mollison (223), Simon Meredith (348)",→
