Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Ball, Luke",10,6,9,19,1,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,6.0,13.0,,,1.0,,,73.0
17,"Beams, Dayne",8,7,13,21,,1.0,,1.0,3.0,4.0,1.0,3.0,1.0,1.0,,6.0,15.0,,2.0,1.0,1.0,1.0,81.0
11,"Blair, Jarryd",7,3,9,16,5,,,2.0,,2.0,1.0,,2.0,,1.0,9.0,7.0,,1.0,1.0,,1.0,83.0
15,"Brown, Leigh",7,3,8,15,,,5.0,5.0,,2.0,3.0,3.0,1.0,2.0,,10.0,5.0,,1.0,1.0,,,75.0
32,"Cloke, Travis",13,10,6,19,2,1.0,1.0,1.0,,7.0,1.0,,,,,9.0,11.0,5.0,2.0,3.0,,1.0,88.0
1 ↑,"Davis, Leon",2,1,2,4,,,,,,1.0,1.0,1.0,,,,1.0,3.0,,,,,,13.0
31,"Dawes, Chris",11,8,5,16,3,,,3.0,,4.0,,2.0,2.0,,,9.0,7.0,4.0,2.0,2.0,,,90.0
4,"Didak, Alan",13,3,8,21,1,1.0,,1.0,,3.0,,2.0,1.0,,,6.0,14.0,,,1.0,1.0,1.0,78.0
26,"Johnson, Ben",15,4,11,26,,,,2.0,4.0,1.0,,3.0,,1.0,,4.0,19.0,,,,4.0,,92.0
18,"Jolly, Darren",7,4,5,12,1,1.0,20.0,4.0,,2.0,2.0,6.0,1.0,4.0,,3.0,7.0,,2.0,2.0,,,75.0
7,"Krakouer, Andrew",6,,3,9,2,1.0,,4.0,1.0,1.0,,2.0,1.0,2.0,,4.0,5.0,,,2.0,4.0,,83.0
8,"Lumumba, Heritier",8,4,7,15,,,,,3.0,2.0,,,,,,6.0,9.0,1.0,,3.0,3.0,,100.0
5,"Maxwell, Nick",5,2,3,8,,,,2.0,,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,,8.0,,,70.0
10,"Pendlebury, Scott",13,3,8,21,,,,8.0,1.0,4.0,4.0,3.0,2.0,1.0,2.0,10.0,11.0,1.0,,3.0,1.0,1.0,86.0
20,"Reid, Ben",8,6,5,13,,,,,7.0,,1.0,2.0,2.0,1.0,,7.0,5.0,2.0,,10.0,,,100.0
39,"Shaw, Heath",22,8,5,27,,,,1.0,7.0,5.0,,3.0,1.0,,3.0,6.0,20.0,,,1.0,4.0,,100.0
22,"Sidebottom, Steele",17,5,4,21,,3.0,,2.0,1.0,3.0,3.0,1.0,1.0,,,9.0,12.0,1.0,1.0,,,1.0,82.0
36,"Swan, Dane",22,8,12,34,,1.0,,1.0,2.0,2.0,10.0,6.0,,1.0,,17.0,16.0,1.0,,1.0,,2.0,87.0
2,"Tarrant, Chris",2,3,3,5,,,,2.0,1.0,,,,,,,3.0,2.0,3.0,,8.0,,,96.0
13,"Thomas, Dale",13,6,5,18,,,,2.0,2.0,3.0,1.0,6.0,1.0,4.0,,6.0,12.0,,1.0,1.0,,,90.0
34 ↓,"Toovey, Alan",7,2,3,10,,1.0,,5.0,,3.0,,,1.0,,,5.0,6.0,,,6.0,,,85.0
21,"Wellingham, Sharrod",10,3,5,15,,,,7.0,1.0,3.0,2.0,2.0,,2.0,,6.0,10.0,1.0,,1.0,,2.0,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,226,99,139,365,15,12.0,26.0,55.0,34.0,55.0,33.0,48.0,19.0,20.0,6.0,145.0,212.0,20.0,12.0,56.0,18.0,10.0,
Opposition,Opposition,210,106,127,337,11,8.0,38.0,56.0,36.0,45.0,32.0,41.0,20.0,19.0,,128.0,206.0,12.0,12.0,46.0,6.0,6.0,
