0,1,2,3,4,5,6
←,"Round: 9 Venue: S.C.G. Date: Sat, 14-May-2022 7:25 PM Attendance: 27464","Round: 9 Venue: S.C.G. Date: Sat, 14-May-2022 7:25 PM Attendance: 27464","Round: 9 Venue: S.C.G. Date: Sat, 14-May-2022 7:25 PM Attendance: 27464","Round: 9 Venue: S.C.G. Date: Sat, 14-May-2022 7:25 PM Attendance: 27464","Round: 9 Venue: S.C.G. Date: Sat, 14-May-2022 7:25 PM Attendance: 27464",→
←,Sydney,5.5.35,9.12.66,12.16.88,14.21.105,→
←,Essendon,2.3.15,4.4.28,5.7.37,6.11.47,→
←,Qrt margin,SY by 20,SY by 38,SY by 51,SY by 58,→
←,Qrt scores,SY 35-15,SY 31-13,SY 22-9,SY 17-10,→
←,Field umpires,"Matt Stevic (434), Rob OGorman (156), Michael Pell (10)","Matt Stevic (434), Rob OGorman (156), Michael Pell (10)","Matt Stevic (434), Rob OGorman (156), Michael Pell (10)","Matt Stevic (434), Rob OGorman (156), Michael Pell (10)",→
