West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Banfield, Drew",6,3,7,13,,,,6.0,1.0,4.0,1.0,,1.0,,,2.0,10.0,,,5.0,2.0,,
22,"Collica, Michael",6,4,3,9,,,,1.0,,2.0,1.0,,1.0,,,3.0,6.0,1.0,,4.0,,,
9,"Cousins, Ben",20,2,9,29,,1.0,,1.0,2.0,7.0,6.0,2.0,1.0,,3.0,15.0,16.0,1.0,,2.0,2.0,,
20,"Cox, Dean",4,5,7,11,,,30.0,,2.0,,,,,,,3.0,8.0,1.0,,7.0,,,
32,"Embley, Andrew",4,3,6,10,,1.0,,,,1.0,2.0,,1.0,,,8.0,2.0,1.0,1.0,2.0,,,
7,"Fletcher, Chad",9,,6,15,1,1.0,,1.0,,4.0,2.0,3.0,1.0,1.0,,5.0,11.0,,,2.0,1.0,,
26,"Gaspar, Travis",3,,3,6,,,6.0,3.0,,1.0,4.0,1.0,1.0,1.0,,7.0,1.0,,,1.0,,,
23,"Glass, Darren",1,2,5,6,,,,,1.0,,1.0,,,,,3.0,3.0,,,,1.0,,
38,"Haynes, David",5,2,3,8,1,,,2.0,,,,3.0,,1.0,,2.0,6.0,,1.0,1.0,,,
39,"Hunter, Adam",8,3,4,12,2,,,,,5.0,,2.0,,1.0,,6.0,3.0,3.0,1.0,1.0,,,
27,"Jakovich, Glen",9,3,5,14,,,,1.0,5.0,1.0,1.0,2.0,1.0,,,5.0,9.0,1.0,,6.0,5.0,,
18,"Jones, Rowan",7,2,7,14,,,3.0,6.0,2.0,,1.0,1.0,,1.0,,6.0,8.0,2.0,,2.0,,,
3,"Judd, Chris",4,,3,7,,1.0,,6.0,,4.0,1.0,3.0,,2.0,,9.0,1.0,,,2.0,2.0,,
4,"Kerr, Daniel",5,,9,14,,,,1.0,2.0,2.0,1.0,2.0,,1.0,,6.0,8.0,,,1.0,,,
45,"Lynch, Quinten",7,1,4,11,2,,2.0,1.0,1.0,,2.0,2.0,1.0,,,7.0,4.0,,1.0,,,,
30,"Matera, Peter",13,4,5,18,2,1.0,,2.0,2.0,5.0,3.0,1.0,1.0,,,5.0,13.0,,1.0,1.0,2.0,,
33,"Matera, Phillip",6,6,1,7,1,1.0,,4.0,,3.0,,,,,,2.0,6.0,1.0,3.0,,1.0,,
11,"McIntosh, Ashley",8,4,4,12,,,,2.0,4.0,2.0,1.0,1.0,,,,4.0,7.0,,,11.0,,,
21,"Merenda, Mark",8,2,6,14,1,2.0,,1.0,,,2.0,2.0,1.0,,,5.0,8.0,,1.0,,,,
37,"Williams, Andrew",9,3,3,12,2,,1.0,1.0,,3.0,,3.0,1.0,1.0,,5.0,8.0,,1.0,2.0,,,
44,"Wirrpanda, David",4,,5,9,,1.0,,,,2.0,1.0,,,,,4.0,5.0,,,,1.0,,
13,"Wooden, Josh",9,2,11,20,,,,4.0,4.0,1.0,2.0,1.0,1.0,1.0,,8.0,10.0,,,6.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,8.0,,,,,,,,,,,,,,,,,
Totals,Totals,155,51,116,271,12,17.0,42.0,43.0,26.0,47.0,32.0,29.0,12.0,10.0,3.0,120.0,153.0,11.0,10.0,56.0,17.0,,
Opposition,Opposition,192,102,120,312,12,16.0,17.0,58.0,30.0,50.0,42.0,32.0,10.0,12.0,3.0,118.0,199.0,18.0,13.0,67.0,16.0,,
