Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
33,"Baker, Oskar",12,6,3,15,,,,3.0,1.0,4.0,3.0,2.0,,1.0,,5,11,,1.0,1.0,,,74.0
10,"Brayshaw, Angus",13,2,11,24,,,,4.0,1.0,2.0,4.0,2.0,4.0,,,9,15,,,1.0,,1.0,71.0
31,"Fritsch, Bayley",14,6,4,18,,,,,5.0,4.0,,4.0,1.0,1.0,,6,14,,1.0,2.0,,1.0,78.0
17,"Frost, Sam",10,8,8,18,,,,,2.0,2.0,,2.0,1.0,,,9,10,1.0,,6.0,,1.0,90.0
11,"Gawn, Max",12,8,8,20,1.0,,46.0,3.0,1.0,4.0,7.0,7.0,1.0,4.0,,9,11,2.0,1.0,3.0,,,90.0
19,"Hannan, Mitch",5,2,2,7,,,,,,1.0,,1.0,,1.0,,5,5,,,2.0,,,78.0
4,"Harmes, James",10,1,8,18,1.0,,,6.0,,4.0,3.0,4.0,1.0,2.0,,9,11,,1.0,2.0,,,91.0
34,"Hore, Marty",10,5,3,13,,,,1.0,5.0,2.0,,3.0,,2.0,,4,10,1.0,,4.0,,,87.0
29,"Hunt, Jayden",5,3,6,11,,,,2.0,,1.0,2.0,3.0,,1.0,,4,7,,1.0,1.0,,,77.0
2,"Jones, Nathan",12,7,10,22,,,,,1.0,5.0,1.0,1.0,,,,6,16,,,,,,89.0
41,"Lockhart, Jay",16,6,5,21,2.0,2.0,,,,8.0,1.0,1.0,2.0,,,10,11,,1.0,1.0,,1.0,74.0
1,"May, Steven",15,5,3,18,,,,3.0,5.0,1.0,,5.0,1.0,1.0,,7,12,,,8.0,1.0,,92.0
25,"McDonald, Tom",16,7,12,28,3.0,2.0,,3.0,,5.0,1.0,2.0,3.0,1.0,3.0,14,14,2.0,1.0,3.0,,,87.0
30,"Neal-Bullen, Alex",5,2,10,15,,,,5.0,,4.0,,1.0,,,,3,12,,,,,1.0,71.0
13,"Oliver, Clayton",16,4,12,28,1.0,,,6.0,,6.0,11.0,5.0,2.0,1.0,,16,12,,,,,,74.0
5,"Petracca, Christian",13,9,9,22,1.0,,,3.0,,6.0,3.0,3.0,,,,8,14,1.0,1.0,2.0,,,87.0
35,"Petty, Harry",5,4,5,10,,,,2.0,3.0,,,2.0,,,,2,8,,,6.0,,,81.0
3,"Salem, Christian",15,5,5,20,,,,3.0,4.0,2.0,1.0,1.0,2.0,,,8,10,,,1.0,2.0,1.0,79.0
38,"Smith, Tim",7,4,3,10,3.0,3.0,,4.0,,1.0,,3.0,1.0,1.0,,5,5,,4.0,,,,83.0
7,"Viney, Jack",12,5,16,28,,,,2.0,,2.0,9.0,3.0,1.0,2.0,2.0,15,12,,,,,1.0,81.0
42,"Wagner, Josh",9,3,6,15,,,,1.0,3.0,2.0,,,1.0,,,4,9,,,,2.0,,84.0
26,"Weideman, Sam",5,4,1,6,1.0,,,,,2.0,,2.0,1.0,1.0,,3,3,2.0,1.0,5.0,,1.0,82.0
Totals,Totals,237,106,150,387,13.0,7.0,46.0,51.0,31.0,68.0,46.0,57.0,22.0,19.0,5.0,161,232,9.0,13.0,48.0,5.0,8.0,
Opposition,Opposition,209,75,173,382,11.0,5.0,33.0,62.0,54.0,44.0,36.0,62.0,19.0,22.0,1.0,150,217,12.0,6.0,53.0,2.0,6.0,
