0,1,2,3,4,5,6
←,"Round: 14 Venue: Docklands Date: Sun, 30-Jun-2013 3:20 PM Attendance: 15438","Round: 14 Venue: Docklands Date: Sun, 30-Jun-2013 3:20 PM Attendance: 15438","Round: 14 Venue: Docklands Date: Sun, 30-Jun-2013 3:20 PM Attendance: 15438","Round: 14 Venue: Docklands Date: Sun, 30-Jun-2013 3:20 PM Attendance: 15438","Round: 14 Venue: Docklands Date: Sun, 30-Jun-2013 3:20 PM Attendance: 15438",→
←,North Melbourne,8.3.51,12.6.78,15.10.100,19.16.130,→
←,Greater Western Sydney,1.3.9,5.3.33,6.6.42,6.8.44,→
←,Qrt margin,NM by 42,NM by 45,NM by 58,NM by 86,→
←,Qrt scores,NM 51-9,NM 27-24,NM 22-9,NM 30-2,→
←,Field umpires,"Luke Farmer (107), Matthew Leppard (39), Sam Hay (72)","Luke Farmer (107), Matthew Leppard (39), Sam Hay (72)","Luke Farmer (107), Matthew Leppard (39), Sam Hay (72)","Luke Farmer (107), Matthew Leppard (39), Sam Hay (72)",→
