Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
35,"Bond, Chris",6,1,4,10,,,,3.0,,,,,2.0,2.0,,,,,,,,,
32,"Bourke, David",12,3,1,13,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,
17,"Broderick, Paul",15,,2,17,1,1.0,,5.0,,,,,3.0,2.0,1.0,,,,,,,,
21,"Bulluss, Paul",8,3,3,11,,,,,,,,,1.0,1.0,,,,,,,,,
9,"Campbell, Wayne",17,1,9,26,,1.0,,3.0,,,,,,1.0,,,,,,,,,
15,"Charles, Justin",6,1,4,10,,1.0,8.0,1.0,,,,,4.0,3.0,,,,,,,,,
25,"Gale, Brendon",7,3,5,12,1,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
1,"Gale, Michael",8,3,9,17,,1.0,,2.0,,,,,1.0,2.0,,,,,,,,,
2,"Gaspar, Darren",5,1,5,10,,,,1.0,,,,,2.0,,,,,,,,,,
16,"Holland, Ben",2,1,3,5,,,,1.0,,,,,2.0,2.0,,,,,,,,,
3,"Kellaway, Duncan",5,3,9,14,,,,1.0,,,,,3.0,,,,,,,,,,
33,"Knights, Matthew",12,2,5,17,,,,2.0,,,,,3.0,2.0,,,,,,,,,
8,"Merenda, Mark",6,2,5,11,1,,,1.0,,,,,2.0,,,,,,,,,,
28,"Moore, Ben",7,,1,8,,,,2.0,,,,,1.0,2.0,,,,,,,,,
6,"Naish, Chris",10,1,3,13,,,,1.0,,,,,,1.0,,,,,,,,,
13,"Powell, Robert",16,1,5,21,3,2.0,,1.0,,,,,2.0,,,,,,,,,,
12,"Richardson, Matthew",3,,,3,,,,,,,,,,4.0,,,,,,,,,
4,"Rogers, Matthew",12,3,4,16,1,,,,,,,,1.0,,,,,,,,,,
37,"Ryan, Damien",2,2,1,3,,,,2.0,,,,,,,,,,,,,,,
26,"Sullivan, Chris",6,1,7,13,,,,1.0,,,,,1.0,1.0,,,,,,,,,
5,"Tape, Jamie",3,,,3,,1.0,,3.0,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,168,32,85,253,7,11.0,9.0,34.0,,,,,30.0,24.0,1.0,,,,,,,,
Opposition,Opposition,182,34,105,287,9,16.0,26.0,56.0,,,,,24.0,30.0,5.0,,,,,,,,
