Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14 ↑,"Bird, Craig",6,5,12,18,1,,,5.0,,4.0,,1.0,,1.0,,9.0,9.0,,,2.0,,1.0,61.0
24,"Bolton, Jude",12,7,11,23,3,2.0,,7.0,,5.0,2.0,1.0,1.0,,2.0,8.0,15.0,,3.0,2.0,,,88.0
8,"Dennis-Lane, Trent",7,3,4,11,2,1.0,,5.0,,2.0,,4.0,,2.0,,3.0,8.0,,2.0,2.0,,2.0,81.0
37,"Goodes, Adam",11,2,4,15,3,2.0,,2.0,,2.0,,1.0,3.0,1.0,,4.0,10.0,,1.0,1.0,2.0,2.0,87.0
39,"Grundy, Heath",14,5,8,22,,,,,9.0,1.0,,4.0,1.0,2.0,,7.0,14.0,,,7.0,1.0,,100.0
4,"Hannebery, Dan",12,8,9,21,1,,,3.0,2.0,4.0,1.0,4.0,,2.0,,7.0,14.0,,1.0,2.0,,2.0,80.0
15,"Jack, Kieren",20,5,9,29,2,,,5.0,2.0,5.0,6.0,2.0,3.0,1.0,,14.0,15.0,,1.0,3.0,,2.0,84.0
32,"Jetta, Lewis",7,3,9,16,1,,,3.0,,5.0,2.0,1.0,1.0,,,8.0,8.0,,1.0,1.0,,1.0,82.0
34,"Johnson, Alex",6,4,4,10,,,,2.0,3.0,1.0,,2.0,1.0,2.0,,2.0,9.0,1.0,,4.0,,,92.0
12,"Kennedy, Josh",9,4,24,33,1,,,3.0,,2.0,9.0,2.0,,2.0,,21.0,12.0,1.0,,,1.0,,90.0
9,"Malceski, Nick",12,3,3,15,,,,3.0,5.0,3.0,1.0,2.0,,1.0,,3.0,11.0,,,3.0,,1.0,76.0
29,"Mattner, Martin",4,3,3,7,,,,2.0,,,,2.0,,2.0,,2.0,5.0,,,1.0,,,77.0
21,"McGlynn, Ben",11,3,5,16,,1.0,,2.0,,2.0,5.0,3.0,2.0,2.0,,7.0,11.0,,,4.0,,,88.0
3,"McVeigh, Jarrad",17,5,6,23,1,1.0,,2.0,,5.0,3.0,,,,,8.0,15.0,1.0,1.0,1.0,,1.0,87.0
5,"OKeefe, Ryan",15,3,21,36,,2.0,,8.0,,2.0,10.0,2.0,4.0,1.0,3.0,21.0,16.0,,1.0,4.0,1.0,,87.0
26,"Parker, Luke",5,1,7,12,,1.0,,5.0,,3.0,2.0,3.0,,2.0,,5.0,8.0,,,2.0,,,74.0
38,"Pyke, Mike",4,2,5,9,,,47.0,2.0,,2.0,2.0,,2.0,,,4.0,4.0,1.0,,4.0,,,82.0
20 ↓,"Reid, Sam",,,2,2,,,,1.0,,,,,,,,,2.0,,,1.0,,,11.0
25,"Richards, Ted",9,7,5,14,,,,2.0,1.0,2.0,,2.0,,1.0,,4.0,9.0,2.0,,6.0,1.0,,100.0
30,"Roberts-Thomson, Lewis",8,3,4,12,4,,2.0,6.0,,2.0,1.0,2.0,,1.0,,5.0,7.0,1.0,2.0,2.0,,,90.0
2,"Shaw, Rhyce",16,2,6,22,,,,2.0,5.0,1.0,,1.0,1.0,,,5.0,13.0,1.0,,,6.0,,86.0
40,"Smith, Nick",10,4,7,17,,,,3.0,2.0,2.0,,1.0,1.0,1.0,,4.0,13.0,,,4.0,,,97.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,215,82,168,383,19,12.0,49.0,73.0,29.0,55.0,44.0,40.0,20.0,24.0,5.0,151.0,228.0,8.0,13.0,56.0,12.0,12.0,
Opposition,Opposition,192,74,206,398,8,6.0,35.0,61.0,33.0,37.0,40.0,53.0,25.0,20.0,1.0,148.0,249.0,11.0,7.0,47.0,18.0,7.0,
