Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Allan, Matthew",6,8,7,13,,,24.0,2.0,2.0,2.0,2.0,5.0,,4.0,,5.0,9.0,3.0,,1.0,1.0,,
29,"Beaumont, Simon",10,4,4,14,,,,1.0,,3.0,1.0,,1.0,,,8.0,7.0,1.0,,2.0,2.0,,
21,"Bradley, Craig",20,3,6,26,1,,,,4.0,5.0,1.0,6.0,1.0,2.0,1.0,7.0,19.0,,,3.0,2.0,,
20,"Brown, Fraser",2,1,2,4,,,,1.0,,,2.0,,,1.0,,1.0,4.0,,,,,,
16,"Camporeale, Scott",17,5,11,28,,,,1.0,4.0,7.0,6.0,3.0,1.0,,,14.0,15.0,1.0,,,,,
36,"Hamill, Aaron",9,5,2,11,1,2.0,,2.0,,1.0,,,1.0,,,7.0,4.0,3.0,2.0,1.0,,,
9,"Hickmott, Adrian",11,9,7,18,,,,,3.0,1.0,3.0,4.0,,,,6.0,14.0,,,4.0,,,
33,"Hogg, Matthew",5,1,1,6,1,1.0,,,,,1.0,,,1.0,,1.0,4.0,,,1.0,,,
43,"Koutoufides, Anthony",17,10,6,23,2,,2.0,,3.0,5.0,3.0,,,2.0,2.0,9.0,14.0,4.0,2.0,1.0,,,
12,"Lappin, Matthew",4,3,5,9,,1.0,,,,2.0,,3.0,,,,5.0,4.0,2.0,1.0,,,,
17,"Lock, Damien",5,1,4,9,,,,,,2.0,,2.0,,,,1.0,8.0,,,1.0,,,
22,"Manton, Glenn",3,3,7,10,,,,1.0,5.0,,,1.0,1.0,,,5.0,4.0,1.0,,1.0,,,
3,"Massie, Kris",5,3,2,7,1,1.0,,,,1.0,,2.0,,1.0,,2.0,5.0,,2.0,2.0,,,
5,"McKay, Andrew",13,7,10,23,,,,,2.0,2.0,3.0,1.0,,3.0,3.0,8.0,17.0,1.0,,,,,
18,"Murphy, Justin",18,7,4,22,2,2.0,,,3.0,5.0,2.0,2.0,1.0,3.0,,4.0,20.0,,,4.0,,,
15,"Nelson, Ben",6,2,3,9,,,,,2.0,,,,1.0,,,4.0,4.0,,,,,,
19,"Pearce, Brad",9,4,6,15,,3.0,,,,3.0,2.0,3.0,,3.0,,11.0,5.0,1.0,1.0,1.0,,,
7,"Ratten, Brett",12,,11,23,1,,,3.0,1.0,5.0,14.0,2.0,2.0,1.0,,13.0,12.0,,,,,,
23,"Rice, Dean",5,3,3,8,,,,,4.0,1.0,1.0,1.0,1.0,,,2.0,8.0,,,2.0,,,
14,"Sexton, Michael",6,2,3,9,,,,,,1.0,,2.0,,1.0,,2.0,7.0,,,1.0,1.0,,
1,"Silvagni, Stephen",10,5,8,18,,,,2.0,5.0,2.0,,1.0,2.0,,,5.0,12.0,1.0,,2.0,,,
8,"Whitnall, Lance",12,10,8,20,4,,2.0,2.0,,5.0,,1.0,1.0,,,9.0,11.0,4.0,3.0,2.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,205,96,120,325,13,11.0,28.0,15.0,38.0,53.0,41.0,39.0,13.0,22.0,6.0,129.0,207.0,22.0,11.0,29.0,6.0,,
Opposition,Opposition,205,81,95,300,7,13.0,31.0,27.0,36.0,53.0,34.0,36.0,22.0,13.0,,118.0,182.0,6.0,13.0,21.0,14.0,,
