Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Akermanis, Jason",11,1,3,14,,1.0,,2.0,1.0,7.0,2.0,3.0,1.0,2.0,,4.0,8.0,,1.0,,3.0,,
10,"Ashcroft, Marcus",9,6,7,16,,,,3.0,3.0,,1.0,1.0,1.0,,,4.0,12.0,,,4.0,,,
20,"Black, Simon",4,2,12,16,,,,8.0,2.0,2.0,6.0,,1.0,,,8.0,9.0,,,,,,
37,"Bradshaw, Darren",3,1,,3,,1.0,,,,2.0,1.0,4.0,,2.0,,1.0,2.0,,1.0,,2.0,,
30,"Copeland, Robert",7,2,1,8,,,,2.0,,4.0,1.0,5.0,,4.0,,5.0,3.0,1.0,,1.0,1.0,,
1,"Headland, Des",16,7,4,20,2,3.0,,5.0,,4.0,3.0,3.0,2.0,1.0,1.0,10.0,10.0,2.0,2.0,4.0,1.0,,
2,"Johnson, Chris",15,7,7,22,,,,4.0,5.0,1.0,2.0,4.0,1.0,2.0,2.0,4.0,18.0,,,3.0,3.0,,
27,"Keating, Clark",2,1,,2,,,9.0,1.0,,2.0,,2.0,,2.0,,,2.0,,,2.0,,,
23,"Leppitsch, Justin",7,3,10,17,,,,2.0,7.0,1.0,1.0,1.0,1.0,,,6.0,11.0,,,9.0,7.0,,
11,"Lynch, Alastair",9,7,4,13,7,,,2.0,,1.0,1.0,5.0,2.0,3.0,3.0,11.0,2.0,5.0,6.0,,,,
43,"McDonald, Beau",2,1,4,6,,,24.0,2.0,3.0,1.0,3.0,2.0,,1.0,,2.0,4.0,,,1.0,,,
9,"McGrath, Ashley",9,5,1,10,,,,4.0,5.0,3.0,,4.0,1.0,3.0,,6.0,5.0,1.0,,4.0,3.0,,
4,"McRae, Craig",10,6,8,18,1,1.0,,6.0,1.0,2.0,,1.0,,1.0,,3.0,15.0,,1.0,2.0,,,
15,"Michael, Mal",4,3,5,9,,,1.0,1.0,4.0,,1.0,2.0,,,,7.0,2.0,1.0,,11.0,1.0,,
8,"Notting, Tim",4,4,3,7,1,,,2.0,,,,1.0,,,,2.0,5.0,,,2.0,,,
13,"Pike, Martin",15,8,7,22,1,1.0,,5.0,2.0,5.0,2.0,2.0,,,,5.0,18.0,,2.0,2.0,3.0,,
6,"Power, Luke",18,7,7,25,1,1.0,,7.0,1.0,4.0,4.0,,2.0,,,6.0,19.0,1.0,3.0,,2.0,,
5,"Scott, Brad",18,10,7,25,1,,,3.0,2.0,7.0,3.0,2.0,1.0,,,7.0,19.0,,1.0,3.0,2.0,,
22,"Scott, Chris",14,7,7,21,,,,3.0,4.0,4.0,1.0,2.0,2.0,1.0,,7.0,14.0,,,4.0,1.0,,
34,"Shattock, Aaron",7,6,3,10,,1.0,,,1.0,3.0,1.0,1.0,,1.0,,2.0,7.0,,,1.0,,,
3,"Voss, Michael",9,6,3,12,3,,,1.0,,3.0,,1.0,,1.0,,7.0,5.0,4.0,3.0,1.0,,,
33,"White, Darryl",7,3,1,8,1,,2.0,1.0,,5.0,,2.0,,,,4.0,4.0,1.0,,5.0,1.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,200,103,104,304,18,10.0,36.0,64.0,41.0,61.0,33.0,48.0,15.0,24.0,6.0,111.0,194.0,16.0,20.0,59.0,30.0,,
Opposition,Opposition,176,78,136,312,7,13.0,31.0,35.0,37.0,49.0,33.0,39.0,24.0,15.0,,120.0,193.0,8.0,7.0,54.0,19.0,,
