0,1,2,3,4,5,6
←,"Round: 8 Venue: Princes Park Date: Sat, 17-May-1997 2:10 PM Attendance: 13056","Round: 8 Venue: Princes Park Date: Sat, 17-May-1997 2:10 PM Attendance: 13056","Round: 8 Venue: Princes Park Date: Sat, 17-May-1997 2:10 PM Attendance: 13056","Round: 8 Venue: Princes Park Date: Sat, 17-May-1997 2:10 PM Attendance: 13056","Round: 8 Venue: Princes Park Date: Sat, 17-May-1997 2:10 PM Attendance: 13056",→
←,North Melbourne,7.0.42,10.5.65,15.11.101,19.14.128,→
←,Port Adelaide,3.1.19,4.5.29,9.7.61,15.10.100,→
←,Qrt margin,NM by 23,NM by 36,NM by 40,NM by 28,→
←,Qrt scores,NM 42-19,NM 23-10,NM 36-32,PA 39-27,→
←,Field umpires,"Bryan Sheehan (227), Andrew Coates (121), Sam Kronja (4)","Bryan Sheehan (227), Andrew Coates (121), Sam Kronja (4)","Bryan Sheehan (227), Andrew Coates (121), Sam Kronja (4)","Bryan Sheehan (227), Andrew Coates (121), Sam Kronja (4)",→
