Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Blair, Jarryd",9,1,10,19,1,,,8.0,,1.0,2.0,3.0,2.0,,,8.0,11.0,,1.0,3.0,,,85.0
16,"Brown, Nathan",2,5,6,8,,,,4.0,2.0,,,2.0,,1.0,,3.0,5.0,1.0,,4.0,,,92.0
32,"Cloke, Travis",14,12,6,20,5,1.0,,1.0,,3.0,,,2.0,,1.0,5.0,16.0,2.0,8.0,2.0,1.0,,93.0
41,"Dwyer, Sam",7,2,7,14,1,,,,2.0,2.0,,1.0,,1.0,,2.0,12.0,,,2.0,,,85.0
19,"Elliott, Jamie",8,2,9,17,2,1.0,,8.0,,5.0,,2.0,2.0,,,8.0,9.0,,1.0,3.0,,2.0,82.0
18,"Jolly, Darren",4,3,5,9,1,1.0,28.0,4.0,,1.0,2.0,,1.0,,,5.0,4.0,1.0,1.0,1.0,,,91.0
27,"Kennedy, Ben",6,2,9,15,1,,,2.0,1.0,,1.0,4.0,,,,7.0,8.0,1.0,1.0,1.0,1.0,1.0,79.0
21,"Lynch, Quinten",6,5,5,11,,,9.0,1.0,,2.0,1.0,4.0,,3.0,,4.0,7.0,,,2.0,,,92.0
3,"Macaffer, Brent",9,5,3,12,,,,3.0,1.0,2.0,3.0,3.0,,1.0,,4.0,9.0,,,1.0,,,87.0
37,"Martin, Kyle",9,7,13,22,1,,,3.0,,5.0,2.0,,,,,6.0,16.0,,1.0,,1.0,,82.0
5,"Maxwell, Nick",9,6,8,17,,,,4.0,1.0,2.0,,,,,,1.0,15.0,,,5.0,,,91.0
8,"Lumumba, Heritier",15,3,15,30,,2.0,,2.0,3.0,4.0,2.0,3.0,1.0,,,8.0,20.0,,,2.0,2.0,,90.0
43 ↑,"Oxley, Adam",3,2,1,4,,,,,2.0,,,,,,,,4.0,,,,2.0,,26.0
10,"Pendlebury, Scott",18,4,17,35,1,1.0,,6.0,2.0,4.0,10.0,1.0,2.0,,2.0,17.0,18.0,,,1.0,1.0,1.0,91.0
20 ↓,"Reid, Ben",2,5,10,12,,,,2.0,1.0,1.0,,,,,,2.0,10.0,,,2.0,,,62.0
40,"Seedsman, Paul",11,7,4,15,1,,,3.0,5.0,3.0,,2.0,,,,3.0,11.0,2.0,,2.0,,1.0,85.0
39,"Shaw, Heath",15,11,7,22,,,,3.0,7.0,1.0,,,,,,9.0,13.0,3.0,,3.0,1.0,,84.0
22,"Sidebottom, Steele",13,7,11,24,,,,2.0,1.0,3.0,1.0,2.0,,1.0,,4.0,21.0,,1.0,,1.0,,82.0
28,"Sinclair, Ben",5,1,7,12,,,,6.0,1.0,2.0,,,,,,4.0,8.0,,,1.0,2.0,,90.0
36,"Swan, Dane",24,8,14,38,,1.0,,3.0,4.0,7.0,8.0,2.0,,,3.0,16.0,20.0,,,1.0,8.0,2.0,80.0
24,"Thomas, Josh",8,,13,21,1,1.0,,5.0,2.0,4.0,8.0,3.0,,,,12.0,10.0,,,3.0,1.0,1.0,71.0
46,"Williams, Marley",13,6,4,17,,,,4.0,3.0,1.0,,3.0,,1.0,,4.0,11.0,,,5.0,1.0,,79.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,210,104,184,394,15,9.0,37.0,74.0,38.0,53.0,40.0,35.0,10.0,8.0,6.0,132.0,258.0,10.0,14.0,44.0,22.0,8.0,
Opposition,Opposition,223,116,174,397,9,11.0,38.0,57.0,34.0,47.0,34.0,35.0,8.0,10.0,,134.0,271.0,9.0,13.0,47.0,7.0,8.0,
