0,1,2,3,4,5,6
←,"Round: 2 Venue: M.C.G. Date: Mon, 8-Apr-1996 2:10 PM Attendance: 53268","Round: 2 Venue: M.C.G. Date: Mon, 8-Apr-1996 2:10 PM Attendance: 53268","Round: 2 Venue: M.C.G. Date: Mon, 8-Apr-1996 2:10 PM Attendance: 53268","Round: 2 Venue: M.C.G. Date: Mon, 8-Apr-1996 2:10 PM Attendance: 53268","Round: 2 Venue: M.C.G. Date: Mon, 8-Apr-1996 2:10 PM Attendance: 53268",→
←,Collingwood,5.3.33,13.8.86,17.11.113,27.11.173,→
←,Melbourne,2.2.14,5.4.34,6.13.49,11.13.79,→
←,Qrt margin,CW by 19,CW by 52,CW by 64,CW by 94,→
←,Qrt scores,CW 33-14,CW 53-20,CW 27-15,CW 60-30,→
←,Field umpires,"Stephen McBurney (16), Rowan Sawers (365), Mark Westgarth (71)","Stephen McBurney (16), Rowan Sawers (365), Mark Westgarth (71)","Stephen McBurney (16), Rowan Sawers (365), Mark Westgarth (71)","Stephen McBurney (16), Rowan Sawers (365), Mark Westgarth (71)",→
