St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Armitage, David",4,4,4,8,,2.0,,2.0,,2.0,,5.0,,3.0,,1.0,9.0,,1.0,,,,67.0
15,"Billings, Jack",7,2,14,21,1,,,2.0,2.0,1.0,,3.0,1.0,,,3.0,20.0,,,1.0,,,73.0
22,"Brown, Nathan",3,2,6,9,,,,1.0,2.0,,,1.0,,1.0,,4.0,5.0,1.0,,7.0,,,73.0
11,"Clark, Hunter",8,2,13,21,,,,3.0,1.0,3.0,,3.0,1.0,,,7.0,15.0,,,5.0,,,90.0
33,"Coffield, Nick",7,4,5,12,,,,1.0,2.0,1.0,,,,,,1.0,12.0,,,3.0,,,81.0
7,"Dunstan, Luke",11,2,21,32,,,,5.0,3.0,3.0,5.0,6.0,1.0,2.0,,19.0,13.0,,,3.0,,,72.0
14,"Geary, Jarryn",8,3,15,23,,,,3.0,3.0,1.0,,5.0,,4.0,,6.0,17.0,,,2.0,,,81.0
4,"Gresham, Jade",12,3,3,15,2,,,1.0,,5.0,2.0,3.0,3.0,1.0,,7.0,8.0,1.0,2.0,,1.0,2.0,78.0
1,"Hickey, Tom",6,3,7,13,,,18.0,1.0,,3.0,4.0,3.0,2.0,1.0,,9.0,3.0,1.0,,4.0,,,88.0
13,"Lonie, Jack",8,4,7,15,2,,,1.0,,1.0,,3.0,,1.0,,6.0,11.0,,1.0,2.0,,,85.0
43,"Marshall, Rowan",6,5,5,11,,1.0,1.0,1.0,,1.0,,5.0,3.0,3.0,,8.0,5.0,2.0,,4.0,,1.0,79.0
28,"Membrey, Tim",5,7,7,12,,3.0,1.0,,,3.0,,1.0,,,,3.0,10.0,1.0,2.0,4.0,,1.0,86.0
16,"Newnes, Jack",8,8,7,15,4,2.0,,2.0,,1.0,,5.0,,3.0,,3.0,11.0,2.0,4.0,2.0,,,90.0
30,"Phillips, Ed",10,2,9,19,,,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,5.0,14.0,,,2.0,,,89.0
37,"Rice, Bailey",12,4,5,17,,,,1.0,2.0,,,3.0,,2.0,,4.0,10.0,,,2.0,,,82.0
6,"Ross, Sebastian",11,4,18,29,,,,2.0,,6.0,5.0,4.0,,1.0,,11.0,20.0,,,2.0,,,88.0
5,"Savage, Shane",15,5,9,24,1,,,1.0,3.0,5.0,,5.0,,1.0,,3.0,22.0,,,3.0,1.0,2.0,91.0
35,"Sinclair, Jack",10,4,17,27,,1.0,,6.0,2.0,6.0,3.0,3.0,2.0,,,12.0,15.0,1.0,,3.0,,,92.0
9,"Steele, Jack",13,2,10,23,,,,9.0,2.0,2.0,6.0,1.0,1.0,,,11.0,13.0,,,3.0,,,67.0
3,"Steven, Jack",12,5,17,29,,1.0,,5.0,4.0,7.0,7.0,1.0,2.0,1.0,,9.0,19.0,,,,3.0,1.0,82.0
29,"Webster, Jimmy",14,2,10,24,,,,1.0,8.0,,,2.0,,1.0,,6.0,17.0,,,6.0,,,79.0
44,"Weller, Maverick",6,3,3,9,,,,1.0,1.0,2.0,,3.0,,1.0,,2.0,7.0,,,2.0,,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,80,212,408,10,12.0,20.0,50.0,37.0,55.0,33.0,67.0,17.0,27.0,,140.0,276.0,9.0,10.0,60.0,5.0,7.0,
Opposition,Opposition,244,122,209,453,15,10.0,44.0,59.0,43.0,55.0,36.0,56.0,27.0,17.0,6.0,139.0,316.0,13.0,15.0,52.0,4.0,11.0,
