Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Allan, Matthew",1,1,,1,,,8.0,,,,,,,,,,2.0,,,1.0,1.0,,32.0
29,"Beaumont, Simon",14,8,2,16,,,,1.0,2.0,3.0,1.0,2.0,,1.0,,5.0,13.0,1.0,,1.0,2.0,,97.0
16,"Camporeale, Scott",17,5,2,19,1,,,4.0,5.0,7.0,1.0,4.0,,1.0,,5.0,11.0,,,5.0,1.0,,98.0
13,"Davies, Justin",4,1,3,7,1,,,,,2.0,2.0,2.0,2.0,1.0,,5.0,2.0,1.0,,1.0,,,77.0
25,"Fevola, Brendan",8,5,1,9,2,5.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,8.0,1.0,4.0,5.0,2.0,,,100.0
14,"Fisher, Brad",8,2,2,10,1,2.0,,2.0,,2.0,,1.0,1.0,,,5.0,4.0,1.0,,2.0,1.0,,63.0
11,"French, Barnaby",3,,7,10,,,13.0,3.0,,1.0,1.0,4.0,2.0,3.0,,8.0,2.0,,,1.0,,,68.0
9,"Hickmott, Adrian",11,7,3,14,2,,,1.0,,7.0,,2.0,1.0,1.0,,6.0,8.0,2.0,3.0,1.0,,,88.0
33,"Houlihan, Ryan",15,4,5,20,1,1.0,,,1.0,7.0,2.0,3.0,,1.0,,6.0,12.0,,,1.0,,2.0,96.0
27,"Hulme, Darren",8,2,5,13,,1.0,,5.0,,4.0,2.0,3.0,,2.0,,11.0,3.0,,,3.0,,,73.0
43,"Koutoufides, Anthony",6,3,2,8,1,,1.0,,2.0,1.0,1.0,1.0,,,,4.0,4.0,1.0,1.0,3.0,,,91.0
12,"Lappin, Matthew",15,6,7,22,,,,7.0,5.0,1.0,4.0,7.0,3.0,2.0,,14.0,8.0,1.0,,3.0,3.0,,100.0
4,"Livingston, Luke",2,1,,2,,,,1.0,,,,3.0,,2.0,,1.0,1.0,,,2.0,,,80.0
10,"Martyn, Mick",4,1,1,5,,,,,,,,3.0,1.0,,,3.0,2.0,,,3.0,,,48.0
41,"McCormick, Jonathon",12,4,4,16,,2.0,,2.0,1.0,4.0,4.0,1.0,2.0,,,8.0,8.0,,1.0,2.0,,,67.0
5,"McKay, Andrew",8,3,5,13,,,,2.0,1.0,1.0,2.0,,1.0,,,6.0,9.0,1.0,,1.0,2.0,,100.0
18,"Murphy, Justin",9,6,6,15,,,,4.0,1.0,3.0,3.0,2.0,1.0,1.0,,7.0,8.0,,1.0,3.0,,,100.0
36,"Sporn, Trent",4,2,3,7,1,,1.0,1.0,1.0,1.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,3.0,,,90.0
32,"Thornton, Bret",8,1,1,9,,,1.0,,2.0,1.0,,2.0,1.0,1.0,,5.0,3.0,,,3.0,,,94.0
30,"Waite, Jarrad",3,1,3,6,1,,1.0,2.0,1.0,2.0,,1.0,2.0,,,5.0,3.0,,,2.0,,2.0,58.0
8,"Whitnall, Lance",10,6,2,12,1,,1.0,1.0,,4.0,,5.0,2.0,3.0,,5.0,6.0,1.0,1.0,1.0,,1.0,99.0
34,"Wiggins, Simon",3,1,2,5,,,,3.0,,,1.0,1.0,1.0,1.0,,5.0,1.0,,,1.0,,,80.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,173,70,66,239,12,12.0,26.0,42.0,22.0,53.0,25.0,50.0,21.0,23.0,,124.0,115.0,14.0,13.0,45.0,10.0,5.0,
Opposition,Opposition,226,124,109,335,17,12.0,32.0,38.0,37.0,45.0,40.0,48.0,23.0,21.0,6.0,124.0,214.0,13.0,12.0,52.0,24.0,10.0,
