Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartel, Jimmy",12,7,13,25,1.0,1.0,,2,3.0,4.0,2.0,,,,,11,12,1.0,1.0,2.0,,1.0,89.0
24,"Bews, Jed",7,6,5,12,,,,2,2.0,,,1.0,,,,2,10,,,1.0,,,75.0
46,"Blicavs, Mark",5,4,12,17,,,10.0,8,3.0,1.0,,3.0,,,,8,12,,,5.0,,1.0,80.0
5,"Cockatoo, Nakia",8,2,3,11,,1.0,,5,1.0,1.0,2.0,2.0,2.0,,,7,4,2.0,1.0,,,,74.0
18,"Cowan, Josh",10,5,5,15,,,,4,1.0,2.0,,5.0,1.0,3.0,,3,12,,,,,1.0,75.0
35,"Dangerfield, Patrick",21,5,12,33,3.0,,,4,3.0,10.0,6.0,3.0,2.0,1.0,3.0,17,17,,1.0,1.0,,,88.0
22,"Duncan, Mitch",10,4,15,25,1.0,,1.0,5,,2.0,3.0,1.0,,,,10,15,,1.0,2.0,,1.0,82.0
44,"Enright, Corey",19,2,8,27,,,,4,3.0,1.0,2.0,7.0,1.0,1.0,1.0,12,12,,,4.0,,,88.0
29,"Guthrie, Cameron",9,3,6,15,,,,9,1.0,2.0,3.0,3.0,1.0,1.0,,10,6,,,1.0,,1.0,69.0
26,"Hawkins, Tom",6,2,9,15,2.0,,,2,1.0,2.0,,2.0,2.0,,,12,3,1.0,1.0,1.0,,3.0,94.0
8,"Kolodjashnij, Jake",9,3,6,15,,,,2,1.0,,,2.0,1.0,,,3,12,,,3.0,,,84.0
13,"Lonergan, Tom",8,5,7,15,,,1.0,2,2.0,,1.0,3.0,2.0,2.0,,8,8,1.0,,7.0,,,85.0
4,"Mackie, Andrew",16,7,10,26,,,,4,7.0,,,2.0,2.0,1.0,,5,18,,,2.0,,,83.0
6,"McCarthy, Lincoln",6,3,5,11,,,,1,1.0,2.0,1.0,1.0,2.0,,,5,7,,,1.0,1.0,,70.0
27,"Menegola, Sam",11,3,8,19,,1.0,1.0,6,1.0,4.0,3.0,3.0,1.0,1.0,,10,10,,,1.0,,1.0,76.0
10,"Menzel, Daniel",7,1,8,15,1.0,3.0,,1,1.0,1.0,1.0,4.0,1.0,2.0,,7,9,,1.0,3.0,,2.0,88.0
32,"Motlop, Steven",16,2,5,21,3.0,,,5,,7.0,3.0,4.0,1.0,1.0,,8,15,,1.0,1.0,2.0,2.0,79.0
36,"Ruggles, Tom",9,4,8,17,,,,2,4.0,1.0,2.0,1.0,1.0,,,6,10,,,4.0,1.0,,83.0
14,"Selwood, Joel",6,1,16,22,,,,10,1.0,1.0,4.0,4.0,1.0,1.0,,12,10,,,1.0,,,80.0
9,"Smith, Zac",5,5,10,15,,1.0,31.0,2,1.0,1.0,4.0,4.0,,4.0,,13,4,4.0,1.0,4.0,,,76.0
1,"Stanley, Rhys",9,7,7,16,5.0,,11.0,2,1.0,2.0,1.0,3.0,1.0,3.0,2.0,7,9,5.0,3.0,5.0,,,85.0
7,"Taylor, Harry",6,3,3,9,,,,1,1.0,3.0,,2.0,,1.0,,1,8,,,10.0,,,97.0
Totals,Totals,215,84,181,396,16.0,7.0,55.0,83,39.0,47.0,38.0,60.0,22.0,22.0,6.0,177,223,14.0,11.0,59.0,4.0,13.0,
Opposition,Opposition,187,69,180,367,11.0,12.0,28.0,81,26.0,53.0,33.0,50.0,22.0,22.0,,150,215,4.0,7.0,71.0,5.0,7.0,
