Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Brown, Nathan",17,7,4,21,1,,,,5.0,3.0,,,1.0,,,6.0,13.0,,,,,,
43,"Contessa, Adam",5,,9,14,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,,9.0,4.0,,,4.0,,,
12,"Cook, James",7,3,,7,3,1.0,,2.0,,2.0,,,1.0,1.0,,3.0,4.0,,2.0,1.0,,,
16,"Croft, Matthew",6,5,4,10,2,,,1.0,,3.0,1.0,2.0,,1.0,,5.0,6.0,2.0,2.0,1.0,,,
11,"Curley, Todd",6,4,1,7,,,,,2.0,,,2.0,2.0,1.0,,3.0,5.0,,,1.0,1.0,,
14,"Darcy, Luke",3,3,8,11,,1.0,9.0,,1.0,1.0,,2.0,,2.0,,5.0,8.0,,1.0,1.0,,,
21,"Dent, Matthew",11,2,2,13,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,7.0,,,2.0,,,
28,"Dimattina, Paul",4,1,3,7,1,,,,1.0,2.0,2.0,,,1.0,,3.0,4.0,,,,,,
32,"Ellis, Craig",11,2,2,13,,1.0,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,,5.0,5.0,1.0,,1.0,,,
4,"Garlick, Simon",12,1,4,16,1,,,1.0,,3.0,4.0,2.0,1.0,2.0,,8.0,7.0,,,1.0,,,
3,"Grant, Chris",17,6,4,21,1,2.0,1.0,1.0,,9.0,7.0,2.0,2.0,2.0,,14.0,6.0,1.0,1.0,,1.0,,
9,"Hudson, Paul",9,3,4,13,3,2.0,,2.0,,2.0,3.0,,,,,8.0,5.0,1.0,2.0,,,,
6,"Johnson, Brad",21,3,7,28,,2.0,,3.0,3.0,7.0,1.0,2.0,5.0,1.0,,18.0,11.0,,,4.0,,,
35,"Kretiuk, Steven",10,1,1,11,,,1.0,2.0,1.0,,2.0,,2.0,2.0,,5.0,4.0,1.0,,2.0,,,
39,"Liberatore, Tony",19,1,6,25,,,,2.0,,7.0,8.0,,1.0,1.0,3.0,17.0,10.0,1.0,,,,,
10,"Montgomery, Brett",12,1,4,16,,1.0,,3.0,,4.0,1.0,2.0,3.0,2.0,,11.0,6.0,,,1.0,,,
29,"Powell, Stephen",12,6,12,24,1,2.0,,,,6.0,2.0,1.0,1.0,,,13.0,12.0,1.0,2.0,1.0,,,
30,"Robbins, Matthew",2,,,2,,,,,,1.0,,,,,,1.0,1.0,,,,,,
5,"Smith, Rohan",13,8,6,19,,,,,5.0,2.0,,,,1.0,1.0,8.0,13.0,3.0,,1.0,,,
7,"West, Scott",14,5,14,28,1,,,3.0,,3.0,6.0,1.0,1.0,,2.0,12.0,15.0,,,4.0,,,
1,"Winmar, Nicky",10,3,,10,3,1.0,,1.0,,2.0,,2.0,3.0,1.0,,2.0,8.0,,2.0,,,,
15,"Wynd, Scott",4,2,10,14,,,23.0,,1.0,,4.0,1.0,1.0,2.0,,7.0,6.0,1.0,,2.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,225,67,105,330,17,15.0,34.0,24.0,21.0,63.0,44.0,23.0,31.0,23.0,6.0,167.0,160.0,12.0,12.0,27.0,2.0,,
Opposition,Opposition,170,39,100,270,7,11.0,30.0,24.0,37.0,31.0,35.0,20.0,23.0,31.0,,140.0,120.0,8.0,8.0,15.0,2.0,,
