West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Brown, Mitch",6,2,10,16,,,,2.0,1.0,4.0,,3.0,1.0,,,2.0,14.0,,,2.0,,,66.0
20,"Cox, Dean",7,6,12,19,,2.0,29.0,1.0,1.0,2.0,2.0,1.0,,,,6.0,13.0,1.0,,1.0,,2.0,89.0
18,"Ebert, Brad",6,5,12,18,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,11.0,1.0,,3.0,1.0,,87.0
32,"Embley, Andrew",16,4,8,24,,,,4.0,4.0,2.0,2.0,3.0,,2.0,,8.0,16.0,,1.0,1.0,,,92.0
23,"Glass, Darren",,1,8,8,,,,1.0,2.0,,,2.0,,1.0,,3.0,5.0,,,7.0,,,97.0
39,"Hunter, Adam",5,2,14,19,1,,,,2.0,2.0,,1.0,1.0,,,7.0,12.0,,,,,,86.0
25,"Hurn, Shannon",10,2,8,18,,,,,5.0,3.0,,,,,,9.0,7.0,1.0,,3.0,1.0,,86.0
17,"Kennedy, Josh",11,8,2,13,2,1.0,,2.0,,1.0,,5.0,1.0,2.0,,4.0,10.0,1.0,2.0,1.0,,,89.0
4,"Kerr, Daniel",4,,19,23,,,,5.0,2.0,1.0,9.0,5.0,3.0,2.0,,18.0,6.0,,,,,1.0,85.0
2,"LeCras, Mark",8,4,1,9,6,,,3.0,,,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,4.0,,,,83.0
21,"Lynch, Quinten",11,4,9,20,,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,1.0,,7.0,12.0,2.0,1.0,,,,86.0
16,"Mackenzie, Eric",3,4,6,9,,,,1.0,1.0,,,,,,,2.0,7.0,,,4.0,,,88.0
13,"Masten, Chris",8,1,14,22,,,,4.0,1.0,5.0,2.0,2.0,1.0,2.0,,6.0,16.0,,,,1.0,1.0,71.0
27,"McKinley, Ben",5,5,1,6,,1.0,,,1.0,2.0,,2.0,,1.0,,,6.0,,2.0,2.0,1.0,,73.0
12,"McNamara, Jamie",8,1,4,12,,,,2.0,,4.0,1.0,,1.0,,,4.0,9.0,,,,1.0,1.0,66.0
6,"Nicoski, Mark",11,3,6,17,,,,3.0,8.0,2.0,,,,,,2.0,12.0,,,3.0,,,88.0
24,"Rosa, Matt",12,4,12,24,,,,2.0,5.0,4.0,2.0,,1.0,,,6.0,17.0,,,3.0,3.0,,87.0
37,"Selwood, Adam",12,3,17,29,,1.0,,2.0,2.0,4.0,3.0,6.0,3.0,3.0,,12.0,18.0,,,1.0,,,87.0
10,"Selwood, Scott",3,2,7,10,,,,2.0,1.0,,1.0,3.0,,1.0,,4.0,5.0,1.0,,3.0,,,71.0
5,"Stenglein, Tyson",3,,11,14,,,,4.0,,,2.0,1.0,1.0,1.0,,10.0,6.0,,,1.0,,,84.0
15,"Swift, Tom",6,3,8,14,,,,1.0,,2.0,,4.0,,1.0,,2.0,14.0,,,3.0,,,56.0
44,"Wirrpanda, David",8,3,7,15,1,,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,10.0,5.0,,,1.0,,,85.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,163,67,196,359,10,10.0,31.0,45.0,38.0,45.0,30.0,48.0,18.0,21.0,,136.0,223.0,9.0,10.0,39.0,8.0,5.0,
Opposition,Opposition,205,112,180,385,16,15.0,33.0,67.0,34.0,57.0,27.0,43.0,21.0,18.0,6.0,118.0,266.0,12.0,18.0,52.0,10.0,10.0,
