Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Atkins, Tom",13.0,5.0,12.0,25.0,,,,4.0,2.0,2.0,3.0,4.0,,2.0,,10.0,18.0,,,2.0,,,82.0
24,"Bews, Jed",5.0,3.0,6.0,11.0,,,,4.0,3.0,,,3.0,1.0,,,8.0,3.0,1.0,,2.0,,,84.0
46,"Blicavs, Mark",4.0,1.0,5.0,9.0,,,14.0,6.0,1.0,1.0,1.0,1.0,1.0,,,3.0,6.0,,,9.0,,,87.0
6,"Clark, Jordan",6.0,5.0,4.0,10.0,1.0,,,4.0,,2.0,2.0,1.0,,,,4.0,6.0,,1.0,,,,83.0
45,"Close, Brad",7.0,3.0,12.0,19.0,,1.0,,4.0,,2.0,3.0,4.0,1.0,3.0,,12.0,8.0,1.0,1.0,,,1.0,82.0
40,"Dahlhaus, Luke",6.0,3.0,5.0,11.0,,,,5.0,,2.0,,3.0,1.0,1.0,,6.0,8.0,1.0,,2.0,,,66.0
22,"Duncan, Mitch",16.0,4.0,5.0,21.0,,,,6.0,6.0,5.0,3.0,1.0,2.0,,,3.0,16.0,,,,2.0,1.0,78.0
29,"Guthrie, Cameron",16.0,6.0,11.0,27.0,,,,4.0,4.0,5.0,3.0,2.0,,1.0,,11.0,16.0,,,2.0,,,71.0
39,"Guthrie, Zach",8.0,2.0,3.0,11.0,,,,4.0,3.0,1.0,,4.0,,2.0,,3.0,8.0,,,3.0,,,75.0
26,"Hawkins, Tom",9.0,5.0,3.0,12.0,2.0,2.0,,3.0,,2.0,2.0,4.0,1.0,1.0,,7.0,5.0,1.0,3.0,,,,100.0
25,"Henderson, Lachie",11.0,5.0,3.0,14.0,,,,1.0,8.0,1.0,1.0,1.0,2.0,,,6.0,5.0,1.0,,5.0,,,98.0
38,"Henry, Jack",4.0,1.0,4.0,8.0,2.0,,,3.0,,3.0,,4.0,,1.0,,4.0,4.0,,,,1.0,,100.0
9,"Holmes, Max",,,,,,,,,,,,,,,,,,,,,,,
8,"Kolodjashnij, Jake",10.0,6.0,6.0,16.0,,,,3.0,3.0,2.0,1.0,4.0,1.0,,,7.0,9.0,2.0,,10.0,,,89.0
27,"Menegola, Sam",11.0,2.0,15.0,26.0,,,,,4.0,2.0,4.0,4.0,2.0,1.0,,12.0,14.0,,,4.0,,1.0,80.0
32,"Miers, Gryan",10.0,5.0,7.0,17.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,3.0,15.0,,,1.0,,,85.0
19,"Narkle, Quinton",5.0,4.0,11.0,16.0,,,,3.0,1.0,1.0,1.0,2.0,,,,6.0,10.0,,,,,,56.0
42,"OConnor, Mark",3.0,,7.0,10.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,8.0,5.0,,,3.0,,,80.0
14,"Selwood, Joel",16.0,5.0,14.0,30.0,,1.0,,8.0,,4.0,3.0,10.0,4.0,4.0,,14.0,17.0,,,1.0,,1.0,79.0
7,"Smith, Isaac",16.0,2.0,5.0,21.0,2.0,,,2.0,4.0,5.0,2.0,3.0,,2.0,,4.0,14.0,,,,3.0,1.0,84.0
1,"Stanley, Rhys",6.0,3.0,4.0,10.0,1.0,1.0,10.0,2.0,,4.0,3.0,2.0,3.0,1.0,,9.0,2.0,1.0,1.0,2.0,,,78.0
44,"Stewart, Tom",20.0,9.0,5.0,25.0,,,,1.0,7.0,1.0,1.0,3.0,1.0,1.0,,4.0,13.0,,,7.0,,,84.0
2,"Tuohy, Zach",7.0,2.0,6.0,13.0,,,,3.0,3.0,2.0,1.0,1.0,,1.0,,4.0,9.0,,,3.0,,,75.0
Totals,Totals,209.0,81.0,153.0,362.0,9.0,6.0,24.0,74.0,50.0,50.0,35.0,65.0,21.0,23.0,,148.0,211.0,8.0,6.0,56.0,6.0,5.0,
Opposition,Opposition,237.0,78.0,130.0,367.0,12.0,13.0,54.0,82.0,41.0,62.0,45.0,59.0,23.0,21.0,6.0,167.0,189.0,12.0,9.0,49.0,2.0,8.0,
