Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
37,"Bassett, Adrian",10.0,7.0,6.0,16.0,1.0,,,3.0,,,,,1.0,3.0,3.0,,,,,,,,
21,"Bradley, Craig",13.0,2.0,15.0,28.0,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,
16,"Buckley, Jim",15.0,2.0,1.0,16.0,,,,3.0,,,,,2.0,2.0,,,,,,,,,
5,"Da Rui, Steven",17.0,5.0,6.0,23.0,,1.0,,4.0,,,,,3.0,,,,,,,,,,
35,"Dean, Peter",12.0,6.0,1.0,13.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,
3,"Dennis, Richard",5.0,3.0,3.0,8.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,
32,"Glascott, David",13.0,4.0,10.0,23.0,1.0,,,,,,,,3.0,,,,,,,,,,
12,"Gleeson, Adrian",11.0,1.0,12.0,23.0,1.0,3.0,,1.0,,,,,1.0,5.0,,,,,,,,,
13,"Hanna, Mil",11.0,8.0,13.0,24.0,1.0,,,3.0,,,,,1.0,1.0,,,,,,,,,
11,"Hawker, Glenn",12.0,4.0,5.0,17.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,
28,"Kernahan, David",11.0,2.0,1.0,12.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,
4,"Kernahan, Stephen",13.0,10.0,8.0,21.0,3.0,2.0,,,,,,,2.0,1.0,,,,,,,,,
44,"Madden, Justin",10.0,5.0,5.0,15.0,1.0,,16.0,,,,,,4.0,5.0,,,,,,,,,
33,"Majerczak, Mark",4.0,1.0,,4.0,,1.0,,,,,,,,1.0,,,,,,,,,
23,"Meldrum, Paul",14.0,5.0,6.0,20.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,
17,"Naley, Mark",10.0,2.0,9.0,19.0,,,,1.0,,,,,1.0,,,,,,,,,,
26,"Rhys-Jones, David",,,,,,,,,,,,,,1.0,,,,,,,,,
36,"Rieniets, Tim",9.0,3.0,6.0,15.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,
18,"Sartori, Peter",12.0,9.0,2.0,14.0,6.0,2.0,,,,,,,2.0,,,,,,,,,,
1,"Silvagni, Stephen",13.0,7.0,3.0,16.0,,,,3.0,,,,,4.0,2.0,,,,,,,,,
Totals,Totals,215.0,86.0,112.0,327.0,18.0,15.0,17.0,24.0,,,,,31.0,30.0,6.0,,,,,,,,
Opposition,Opposition,204.0,55.0,91.0,295.0,11.0,16.0,7.0,32.0,,,,,30.0,31.0,,,,,,,,,
