Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",23y 156d,114 (63-3-48 56.58%),113 (0.99),76 (40-2-34 53.95%),69 (0.91)
10,"Ashcroft, Marcus",28y 308d,240 (95-4-141 40.42%),139 (0.58),88 (42-2-44 48.86%),55 (0.63)
20,"Black, Simon",21y 117d,47 (28-0-19 59.57%),36 (0.77),←,
36,"Bradshaw, Daniel",21y 251d,52 (23-1-28 45.19%),108 (2.08),49 (20-1-28 41.84%),108 (2.20)
16,"Brown, Jonathan",18y 274d,10 (7-0-3 70.00%),3 (0.30),←,
38,"Clarke, Nathan",20y 276d,4 (3-0-1 75.00%),3 (0.75),←,
32,"Hart, Shaun",29y 73d,183 (78-2-103 43.17%),134 (0.73),81 (41-1-39 51.23%),53 (0.65)
31,"Heuskes, Adam",24y 131d,125 (65-2-58 52.80%),12 (0.10),39 (24-0-15 61.54%),5 (0.13)
2,"Johnson, Chris",24y 60d,130 (41-2-87 32.31%),128 (0.98),71 (34-2-35 49.30%),61 (0.86)
45,"Knobel, Trent",20y 67d,7 (5-0-2 71.43%),,←,
44,"Lappin, Nigel",24y 38d,148 (76-3-69 52.36%),103 (0.70),87 (44-2-41 51.72%),63 (0.72)
15,"Lawrence, Steven",24y 71d,78 (38-2-38 50.00%),42 (0.54),65 (32-2-31 50.77%),41 (0.63)
23,"Leppitsch, Justin",24y 302d,126 (64-3-59 51.98%),155 (1.23),82 (42-2-38 52.44%),97 (1.18)
11,"Lynch, Alastair",32y 40d,223 (98-2-123 44.39%),372 (1.67),71 (37-2-32 53.52%),110 (1.55)
7,"Molloy, Jarrod",24y 78d,117 (43-1-73 37.18%),152 (1.30),58 (35-1-22 61.21%),98 (1.69)
8,"Notting, Tim",21y 282d,26 (15-0-11 57.69%),18 (0.69),←,
6,"Power, Luke",20y 203d,45 (25-0-20 55.56%),64 (1.42),←,
28,"Robbins, Ben",23y 215d,38 (16-2-20 44.74%),12 (0.32),33 (13-2-18 42.42%),11 (0.33)
22,"Scott, Chris",24y 87d,124 (64-2-58 52.42%),51 (0.41),69 (37-1-31 54.35%),28 (0.41)
13,"Voss, Brett",22y 158d,32 (17-1-14 54.69%),10 (0.31),←,
3,"Voss, Michael",25y 22d,148 (76-1-71 51.69%),120 (0.81),69 (38-0-31 55.07%),48 (0.70)
33,"White, Darryl",27y 47d,176 (81-4-91 47.16%),145 (0.82),86 (42-2-42 50.00%),39 (0.45)
Totals,Totals,23y 347d,2193 (1021-35-1137 46.56%),1920 (0.88),,
C,"Matthews, Leigh",48y 150d,270 (154-5-111 57.96%),,46 (29-0-17 63.04%),
