Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Burns, Ronnie",4,2,1,5,2,,,2.0,,,,1.0,1.0,,,1.0,4.0,,1.0,1.0,,,
35,"Chapman, Paul",8,2,3,11,,,,,1.0,3.0,5.0,1.0,2.0,1.0,,6.0,5.0,1.0,,1.0,,,
14,"Clarke, David",9,2,6,15,,,,3.0,1.0,3.0,2.0,4.0,1.0,1.0,,5.0,11.0,,,,,,
11,"Corey, Joel",5,3,11,16,,,,,,4.0,5.0,1.0,1.0,1.0,,10.0,8.0,1.0,,1.0,1.0,,
44,"Enright, Corey",16,4,9,25,,,,1.0,2.0,4.0,2.0,4.0,,1.0,,6.0,19.0,,1.0,2.0,2.0,,
16,"Gardiner, Charlie",2,1,3,5,1,,,,,1.0,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,
7,"Graham, Ben",4,3,4,8,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,2.0,6.0,,1.0,4.0,,,
2,"Harley, Tom",9,2,4,13,,,,,2.0,,1.0,3.0,1.0,,,11.0,3.0,1.0,,3.0,,,
9,"Kelly, James",13,4,9,22,,,,1.0,2.0,8.0,6.0,2.0,1.0,2.0,,10.0,14.0,2.0,,3.0,,,
13,"Kilpatrick, Glenn",9,4,6,15,,,,1.0,1.0,4.0,3.0,,,,,4.0,10.0,,,3.0,,,
1,"King, Steven",10,5,7,17,1,,34.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,7.0,12.0,,,1.0,,,
18,"Kingsley, Kent",9,9,4,13,4,2.0,,1.0,,,,,,,,7.0,6.0,4.0,8.0,,,,
45,"Ling, Cameron",18,3,5,23,1,1.0,,1.0,2.0,4.0,3.0,1.0,1.0,,3.0,9.0,15.0,1.0,,1.0,,,
24,"Lord, Aaron",4,1,2,6,,,,2.0,1.0,2.0,,1.0,,1.0,,,5.0,,,,2.0,,
39,"Milburn, Darren",8,2,7,15,,,,1.0,4.0,,3.0,,2.0,,,10.0,5.0,,,5.0,,,
21,"Mooney, Cameron",5,2,3,8,2,1.0,1.0,1.0,,1.0,1.0,6.0,,5.0,,4.0,3.0,1.0,2.0,,,,
15,"Riccardi, Peter",18,6,4,22,4,3.0,,3.0,,7.0,4.0,1.0,2.0,,,12.0,9.0,4.0,3.0,1.0,,,
33,"Rooke, Max",6,4,6,12,,,,,3.0,,,,1.0,,,7.0,6.0,2.0,,,1.0,,
30,"Scarlett, Matthew",6,3,2,8,,1.0,,,3.0,1.0,,1.0,,1.0,,2.0,5.0,1.0,1.0,5.0,,,
12,"Sholl, Brad",3,,5,8,,,,1.0,1.0,,1.0,,,,,2.0,7.0,,,,,,
36,"Street, Peter",,,2,2,,,8.0,,,,1.0,,,,,2.0,1.0,,,1.0,,,
40,"Wojcinski, David",9,3,5,14,,,,3.0,1.0,3.0,5.0,1.0,2.0,,,6.0,8.0,,,3.0,2.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,175,65,108,283,15,11.0,44.0,24.0,30.0,49.0,52.0,32.0,17.0,15.0,5.0,125.0,165.0,19.0,18.0,35.0,8.0,,
Opposition,Opposition,154,41,101,255,15,9.0,46.0,49.0,29.0,50.0,39.0,34.0,15.0,17.0,1.0,107.0,139.0,14.0,9.0,57.0,6.0,,
