Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
39,"Bailey, Max",9,5,5,14,,,18.0,4,,1.0,3.0,2.0,,2.0,,9,6,2.0,,4.0,,,78.0
14 ↓,"Birchall, Grant",4,2,5,9,,,,1,1.0,1.0,1.0,,,,,2,7,,,,,,58.0
22,"Breust, Luke",7,2,8,15,3.0,,,3,,4.0,1.0,4.0,,2.0,,10,5,,,1.0,1.0,1.0,83.0
9,"Burgoyne, Shaun",9,2,8,17,,,,2,3.0,4.0,3.0,1.0,1.0,1.0,,7,11,,,4.0,3.0,1.0,81.0
41,"Duryea, Taylor",8,2,4,12,,,,1,7.0,,2.0,4.0,,,,6,6,,,2.0,,,89.0
8 ↑,"Ellis, Xavier",4,1,1,5,,1.0,,2,1.0,,,,,,,2,3,,1.0,,,,28.0
23,"Franklin, Lance",9,2,3,12,2.0,3.0,,6,,4.0,1.0,4.0,1.0,4.0,,7,7,1.0,2.0,3.0,,2.0,96.0
6,"Gibson, Josh",5,2,8,13,,,,3,2.0,,1.0,2.0,1.0,1.0,,8,5,1.0,,9.0,,,86.0
18,"Guerra, Brent",6,2,6,12,,,,7,1.0,1.0,2.0,2.0,2.0,,,7,4,,,2.0,,,73.0
19,"Gunston, Jack",11,4,6,17,5.0,1.0,,2,,2.0,,1.0,2.0,,,7,10,1.0,3.0,,1.0,,84.0
20,"Hale, David",4,1,5,9,,1.0,7.0,1,,2.0,2.0,4.0,,3.0,,6,4,,,1.0,,,76.0
10,"Hill, Bradley",11,2,4,15,,1.0,,2,1.0,1.0,,2.0,,,,5,11,,1.0,,,1.0,77.0
15,"Hodge, Luke",18,7,7,25,,,1.0,4,7.0,2.0,3.0,4.0,1.0,2.0,,11,13,2.0,,4.0,,,84.0
17,"Lake, Brian",8,8,7,15,,,,5,5.0,,1.0,2.0,,,,5,9,,,9.0,,,96.0
3,"Lewis, Jordan",10,5,14,24,1.0,,6.0,3,1.0,4.0,3.0,4.0,1.0,,,12,10,,2.0,2.0,1.0,2.0,87.0
5,"Mitchell, Sam",9,2,15,24,,,,2,2.0,2.0,5.0,3.0,,1.0,,10,12,,,1.0,,,87.0
2,"Roughead, Jarryd",13,6,7,20,5.0,1.0,,2,1.0,2.0,1.0,,,,2.0,9,12,3.0,3.0,4.0,1.0,1.0,94.0
21,"Savage, Shane",11,4,5,16,2.0,,,5,1.0,4.0,1.0,1.0,1.0,1.0,,7,9,,,1.0,,1.0,89.0
12,"Sewell, Brad",8,1,3,11,,,,5,,4.0,1.0,1.0,1.0,1.0,,4,7,,,1.0,,1.0,81.0
26,"Shiels, Liam",13,1,4,17,,,,4,1.0,6.0,5.0,3.0,1.0,1.0,,11,6,,,2.0,,3.0,93.0
32,"Simpkin, Jonathan",9,3,6,15,1.0,1.0,,7,,3.0,1.0,,1.0,,,7,9,1.0,1.0,,1.0,1.0,85.0
24,"Stratton, Ben",11,4,6,17,,,,4,6.0,2.0,,2.0,,1.0,,4,9,,,10.0,,,96.0
Totals,Totals,197,68,137,334,19.0,9.0,32.0,75,40.0,49.0,37.0,46.0,13.0,20.0,2.0,156,175,11.0,13.0,60.0,8.0,14.0,
Opposition,Opposition,212,94,171,383,16.0,7.0,48.0,72,25.0,57.0,43.0,43.0,20.0,13.0,4.0,155,225,9.0,14.0,39.0,6.0,10.0,
