0,1,2,3,4,5,6
←,"Round: 5 Venue: M.C.G. Date: Sat, 27-Apr-2002 2:10 PM Attendance: 39694","Round: 5 Venue: M.C.G. Date: Sat, 27-Apr-2002 2:10 PM Attendance: 39694","Round: 5 Venue: M.C.G. Date: Sat, 27-Apr-2002 2:10 PM Attendance: 39694","Round: 5 Venue: M.C.G. Date: Sat, 27-Apr-2002 2:10 PM Attendance: 39694","Round: 5 Venue: M.C.G. Date: Sat, 27-Apr-2002 2:10 PM Attendance: 39694",→
←,Hawthorn,4.3.27,9.4.58,13.8.86,19.11.125,→
←,Richmond,4.3.27,6.5.41,8.11.59,12.11.83,→
←,Qrt margin,Tied,HW by 17,HW by 27,HW by 42,→
←,Qrt scores,27-27,HW 31-14,HW 28-18,HW 39-24,→
←,Field umpires,"Gavin Dore (271), Michael Avon (35), Darren Morris (44)","Gavin Dore (271), Michael Avon (35), Darren Morris (44)","Gavin Dore (271), Michael Avon (35), Darren Morris (44)","Gavin Dore (271), Michael Avon (35), Darren Morris (44)",→
