Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Bishop, Matthew",6,4,4,10,,,9.0,,,3.0,2.0,2.0,,,,3.0,8.0,,,,2.0,,
25,"Carr, Josh",10,3,4,14,,,,3.0,1.0,4.0,1.0,2.0,,,,7.0,7.0,,,,1.0,,
35,"Cornes, Chad",5,4,7,12,,1.0,3.0,1.0,,2.0,1.0,2.0,,,,9.0,3.0,3.0,1.0,1.0,,,
28,"Daniels, Stephen",,,2,2,,,,1.0,,,,,,,,1.0,1.0,,,,,,
17,"Dew, Stuart",13,1,4,17,1,,,2.0,,11.0,2.0,1.0,2.0,,1.0,6.0,10.0,,,,1.0,,
8,"Francis, Fabian",16,7,4,20,1,2.0,,1.0,2.0,5.0,,3.0,1.0,,,4.0,15.0,,1.0,1.0,2.0,,
10,"Francou, Josh",8,,8,16,,1.0,,1.0,,1.0,4.0,4.0,,2.0,,10.0,6.0,,,1.0,2.0,,
34,"Guerra, Brent",10,3,5,15,2,1.0,,,1.0,4.0,1.0,1.0,,,,9.0,7.0,2.0,,4.0,,,
18,"Harwood, Mark",,,1,1,,,,,,,,,,,,1.0,,,,,,,
38,"James, Roger",7,2,9,16,,,,,2.0,1.0,6.0,1.0,,1.0,,6.0,12.0,,,2.0,,,
9,"Lyle, Brayden",14,5,8,22,,,,3.0,3.0,5.0,1.0,4.0,1.0,3.0,3.0,8.0,14.0,1.0,,1.0,,,
33,"Mead, Darren",11,6,2,13,,,4.0,2.0,4.0,,,3.0,1.0,1.0,,2.0,10.0,,,2.0,,,
3,"Montgomery, Brett",13,8,9,22,2,,1.0,1.0,1.0,5.0,1.0,,1.0,,,7.0,14.0,1.0,2.0,2.0,3.0,,
14,"Paxman, Stephen",7,6,,7,,,,,2.0,,,,1.0,,,2.0,5.0,1.0,,,,,
27,"Poulton, Jared",12,4,3,15,,,,2.0,7.0,2.0,,1.0,1.0,1.0,,6.0,12.0,,1.0,4.0,7.0,,
2,"Primus, Matthew",6,3,8,14,2,,16.0,3.0,2.0,,7.0,1.0,,,,9.0,4.0,1.0,1.0,,,,
6,"Schofield, Jarrad",11,1,7,18,1,1.0,,2.0,1.0,2.0,6.0,1.0,1.0,1.0,,6.0,11.0,,,1.0,3.0,,
24,"Stevens, Michael",2,1,,2,,,1.0,,1.0,1.0,,1.0,,,,,2.0,,,,,,
36,"Stevens, Nick",13,2,14,27,,,,2.0,,6.0,6.0,3.0,,1.0,,6.0,20.0,,,2.0,,,
16,"Tredrea, Warren",8,3,4,12,2,,1.0,,,5.0,1.0,1.0,1.0,1.0,,5.0,7.0,,2.0,2.0,,,
1,"Wanganeen, Gavin",13,4,5,18,4,4.0,,,,1.0,,3.0,1.0,2.0,,10.0,8.0,1.0,4.0,2.0,,,
15,"Wilson, Michael",9,3,7,16,,,,2.0,1.0,2.0,2.0,3.0,1.0,,,10.0,6.0,,,2.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,70,115,309,15,13.0,35.0,26.0,28.0,60.0,41.0,37.0,12.0,13.0,4.0,127.0,182.0,10.0,12.0,27.0,21.0,,
Opposition,Opposition,173,77,87,260,11,9.0,29.0,36.0,38.0,42.0,35.0,29.0,13.0,12.0,2.0,111.0,148.0,8.0,12.0,12.0,24.0,,
