0,1,2,3,4,5,6
←,"Round: 15 Venue: Cazaly's Stadium Date: Sat, 11-Jul-2015 4:35 PM Attendance: 9449","Round: 15 Venue: Cazaly's Stadium Date: Sat, 11-Jul-2015 4:35 PM Attendance: 9449","Round: 15 Venue: Cazaly's Stadium Date: Sat, 11-Jul-2015 4:35 PM Attendance: 9449","Round: 15 Venue: Cazaly's Stadium Date: Sat, 11-Jul-2015 4:35 PM Attendance: 9449","Round: 15 Venue: Cazaly's Stadium Date: Sat, 11-Jul-2015 4:35 PM Attendance: 9449",→
←,Western Bulldogs,1.1.7,3.3.21,4.9.33,14.11.95,→
←,Gold Coast,5.3.33,6.3.39,9.5.59,11.7.73,→
←,Qrt margin,GC by 26,GC by 18,GC by 26,WB by 22,→
←,Qrt scores,GC 33-7,WB 14-6,GC 20-12,WB 62-14,→
←,Field umpires,"Jacob Mollison (138), Heath Ryan (111), Chris Donlon (214)","Jacob Mollison (138), Heath Ryan (111), Chris Donlon (214)","Jacob Mollison (138), Heath Ryan (111), Chris Donlon (214)","Jacob Mollison (138), Heath Ryan (111), Chris Donlon (214)",→
