0,1,2,3,4,5,6
←,"Round: 9 Venue: Waverley Park Date: Sat, 21-May-1994 2:08 PM Attendance: 40080","Round: 9 Venue: Waverley Park Date: Sat, 21-May-1994 2:08 PM Attendance: 40080","Round: 9 Venue: Waverley Park Date: Sat, 21-May-1994 2:08 PM Attendance: 40080","Round: 9 Venue: Waverley Park Date: Sat, 21-May-1994 2:08 PM Attendance: 40080","Round: 9 Venue: Waverley Park Date: Sat, 21-May-1994 2:08 PM Attendance: 40080",→
←,Carlton,2.3.15,4.11.35,4.14.38,7.20.62,→
←,Essendon,3.3.21,3.6.24,7.7.49,9.9.63,→
←,Qrt margin,ES by 6,CA by 11,ES by 11,ES by 1,→
←,Qrt scores,ES 21-15,CA 20-3,ES 25-3,CA 24-14,→
←,Field umpires,"Grant Vernon (106), John Russo (189), Hayden Kennedy (99)","Grant Vernon (106), John Russo (189), Hayden Kennedy (99)","Grant Vernon (106), John Russo (189), Hayden Kennedy (99)","Grant Vernon (106), John Russo (189), Hayden Kennedy (99)",→
