0,1,2,3,4,5,6
←,"Round: 23 Venue: M.C.G. Date: Sat, 1-Sep-2012 7:40 PM Attendance: 56491","Round: 23 Venue: M.C.G. Date: Sat, 1-Sep-2012 7:40 PM Attendance: 56491","Round: 23 Venue: M.C.G. Date: Sat, 1-Sep-2012 7:40 PM Attendance: 56491","Round: 23 Venue: M.C.G. Date: Sat, 1-Sep-2012 7:40 PM Attendance: 56491","Round: 23 Venue: M.C.G. Date: Sat, 1-Sep-2012 7:40 PM Attendance: 56491",→
←,Essendon,4.3.27,7.3.45,9.7.61,10.12.72,→
←,Collingwood,5.5.35,7.11.53,10.17.77,14.20.104,→
←,Qrt margin,CW by 8,CW by 8,CW by 16,CW by 32,→
←,Qrt scores,CW 35-27,18-18,CW 24-16,CW 27-11,→
←,Field umpires,"Chris Donlon (156), Stephen McBurney (382), Michael Jennings (37)","Chris Donlon (156), Stephen McBurney (382), Michael Jennings (37)","Chris Donlon (156), Stephen McBurney (382), Michael Jennings (37)","Chris Donlon (156), Stephen McBurney (382), Michael Jennings (37)",→
