Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Aliir, Aliir",11,8,5,16,,,,1.0,1.0,3.0,,2.0,1.0,1.0,,3.0,13.0,1.0,,2.0,1.0,,90.0
7,"Cunningham, Harry",5,1,3,8,,,,3.0,2.0,1.0,,2.0,,1.0,,5.0,4.0,,,,,,83.0
23,"Franklin, Lance",17,11,,17,7,4.0,,2.0,,6.0,1.0,,2.0,,3.0,4.0,13.0,2.0,9.0,3.0,,,85.0
39,"Grundy, Heath",20,9,5,25,,,,2.0,5.0,3.0,,1.0,1.0,,,8.0,18.0,4.0,,4.0,2.0,,97.0
4,"Hannebery, Dan",17,5,14,31,,,,1.0,,5.0,4.0,1.0,2.0,,,6.0,24.0,,,2.0,,1.0,86.0
5,"Heeney, Isaac",10,10,8,18,1,1.0,,3.0,1.0,3.0,1.0,1.0,,,,4.0,16.0,1.0,,2.0,,2.0,77.0
29,"Hewett, George",7,5,8,15,2,1.0,,2.0,1.0,,2.0,2.0,,2.0,,4.0,11.0,,1.0,,,1.0,79.0
15,"Jack, Kieren",18,7,13,31,1,,,3.0,2.0,7.0,4.0,2.0,,,,8.0,24.0,,,,,1.0,85.0
12,"Kennedy, Josh",12,5,25,37,2,1.0,,4.0,2.0,4.0,8.0,3.0,1.0,,2.0,19.0,18.0,,,2.0,,3.0,86.0
44,"Lloyd, Jake",23,12,8,31,,,,2.0,3.0,6.0,,5.0,2.0,,,5.0,26.0,,,2.0,,,90.0
31,"Marsh, Harrison",6,5,11,17,,,,3.0,1.0,3.0,,1.0,,,,5.0,12.0,1.0,,2.0,,,73.0
21,"McGlynn, Ben",13,10,7,20,5,,,3.0,1.0,8.0,,2.0,1.0,2.0,1.0,1.0,19.0,,1.0,1.0,,2.0,77.0
3,"McVeigh, Jarrad",19,7,12,31,,,,1.0,4.0,6.0,2.0,2.0,,,,7.0,22.0,,,1.0,2.0,,92.0
6,"Mitchell, Tom",14,9,20,34,1,1.0,,7.0,3.0,5.0,3.0,6.0,,2.0,,14.0,20.0,1.0,,1.0,,,76.0
35,"Naismith, Sam",2,3,6,8,,,16.0,2.0,,1.0,2.0,2.0,2.0,2.0,,5.0,4.0,,,2.0,,1.0,70.0
41,"Papley, Tom",6,3,7,13,,1.0,,4.0,,,,1.0,,,,6.0,7.0,,,1.0,,1.0,76.0
26,"Parker, Luke",11,3,13,24,1,,1.0,4.0,1.0,4.0,7.0,5.0,1.0,3.0,,11.0,13.0,,1.0,1.0,,3.0,85.0
24,"Rampe, Dane",18,8,5,23,,,,1.0,10.0,1.0,,5.0,1.0,,,8.0,15.0,1.0,,3.0,,,93.0
42,"Richards, Xavier",9,8,4,13,1,1.0,1.0,,,3.0,,2.0,,1.0,,5.0,8.0,2.0,2.0,1.0,,2.0,79.0
16,"Rohan, Gary",10,5,2,12,4,2.0,,2.0,,3.0,,3.0,2.0,2.0,,3.0,9.0,1.0,4.0,1.0,2.0,2.0,72.0
40,"Smith, Nick",10,7,4,14,,,,2.0,1.0,,,2.0,1.0,1.0,,4.0,10.0,1.0,,4.0,,,81.0
8,"Tippett, Kurt",5,1,4,9,,,15.0,3.0,,1.0,2.0,4.0,1.0,3.0,,5.0,4.0,,,1.0,,,66.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,263,142,184,447,25,14.0,33.0,55.0,38.0,73.0,36.0,54.0,18.0,20.0,6.0,140.0,310.0,15.0,18.0,36.0,7.0,19.0,
Opposition,Opposition,190,83,166,356,7,9.0,33.0,46.0,41.0,46.0,32.0,54.0,20.0,18.0,,128.0,227.0,12.0,7.0,29.0,4.0,5.0,
