0,1,2,3,4,5,6
←,"Round: 10 Venue: Adelaide Oval Date: Sat, 21-May-2022 7:00 PM (7:30 PM) Attendance: 28783","Round: 10 Venue: Adelaide Oval Date: Sat, 21-May-2022 7:00 PM (7:30 PM) Attendance: 28783","Round: 10 Venue: Adelaide Oval Date: Sat, 21-May-2022 7:00 PM (7:30 PM) Attendance: 28783","Round: 10 Venue: Adelaide Oval Date: Sat, 21-May-2022 7:00 PM (7:30 PM) Attendance: 28783","Round: 10 Venue: Adelaide Oval Date: Sat, 21-May-2022 7:00 PM (7:30 PM) Attendance: 28783",→
←,Adelaide,1.5.11,4.8.32,6.13.49,9.15.69,→
←,St Kilda,2.1.13,3.3.21,6.4.40,14.6.90,→
←,Qrt margin,SK by 2,AD by 11,AD by 9,SK by 21,→
←,Qrt scores,SK 13-11,AD 21-8,SK 19-17,SK 50-20,→
←,Field umpires,"Brett Rosebury (467), Rob OGorman (157), Giles Lewis (3)","Brett Rosebury (467), Rob OGorman (157), Giles Lewis (3)","Brett Rosebury (467), Rob OGorman (157), Giles Lewis (3)","Brett Rosebury (467), Rob OGorman (157), Giles Lewis (3)",→
