Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Ablett, Gary",15,8,,15,7,6.0,,,,,,,2.0,1.0,,,,,,,,,
6,"Barnes, John",7,8,8,15,,,17.0,,,,,,,,,,,,,,,,
27,"Bews, Andrew",7,,9,16,,,,1.0,,,,,1.0,,,,,,,,,,
16,"Brownless, Bill",10,3,4,14,,,3.0,1.0,,,,,,2.0,,,,,,,,,
7,"Couch, Paul",10,1,9,19,1,,,1.0,,,,,2.0,,,,,,,,,,
28,"Darcy, Tim",7,3,5,12,1,,,1.0,,,,,1.0,,,,,,,,,,
32,"Hocking, Garry",1,,1,2,,,,,,,,,,1.0,,,,,,,,,
1,"Hocking, Steve",8,4,6,14,,,,,,,,,,,,,,,,,,,
39,"Lamb, Jamie",11,5,7,18,1,,,1.0,,,,,3.0,4.0,,,,,,,,,
43,"Lynch, Paul",9,2,4,13,1,3.0,,1.0,,,,,2.0,,,,,,,,,,
12,"Malakellis, Spiro",7,4,12,19,,,,1.0,,,,,,,,,,,,,,,
21,"Mansfield, Michael",8,3,2,10,2,,,3.0,,,,,,2.0,,,,,,,,,
17,"McGrath, Tim",13,5,6,19,,2.0,,,,,,,2.0,1.0,,,,,,,,,
13,"Merriman, Russell",4,3,3,7,,,,2.0,,,,,1.0,1.0,,,,,,,,,
20,"OReilly, Stephen",7,5,,7,2,1.0,,,,,,,2.0,,,,,,,,,,
23,"Pickering, Liam",21,2,5,26,1,,,2.0,,,,,2.0,1.0,,,,,,,,,
8,"Scott, Robert",12,,12,24,2,,,1.0,,,,,2.0,2.0,3.0,,,,,,,,
37,"Simpson, Sean",15,4,6,21,,,,1.0,,,,,4.0,1.0,,,,,,,,,
26,"Stoneham, Barry",16,5,2,18,,1.0,7.0,4.0,,,,,4.0,7.0,,,,,,,,,
4,"Wills, Andrew",3,1,5,8,1,1.0,,,,,,,,2.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,191,66,106,297,19,15.0,27.0,20.0,,,,,28.0,25.0,3.0,,,,,,,,
Opposition,Opposition,163,56,94,257,15,14.0,22.0,28.0,,,,,25.0,28.0,3.0,,,,,,,,
