0,1,2,3,4,5,6
←,"Round: 3 Venue: Gabba Date: Sat, 2-Apr-2022 7:00 PM Attendance: 19817","Round: 3 Venue: Gabba Date: Sat, 2-Apr-2022 7:00 PM Attendance: 19817","Round: 3 Venue: Gabba Date: Sat, 2-Apr-2022 7:00 PM Attendance: 19817","Round: 3 Venue: Gabba Date: Sat, 2-Apr-2022 7:00 PM Attendance: 19817","Round: 3 Venue: Gabba Date: Sat, 2-Apr-2022 7:00 PM Attendance: 19817",→
←,Brisbane Lions,7.2.44,11.6.72,14.13.97,23.18.156,→
←,North Melbourne,2.2.14,5.3.33,6.5.41,7.6.48,→
←,Qrt margin,BL by 30,BL by 39,BL by 56,BL by 108,→
←,Qrt scores,BL 44-14,BL 28-19,BL 25-8,BL 59-7,→
←,Field umpires,"Rob OGorman (151), Ray Chamberlain (357), Cameron Dore (43)","Rob OGorman (151), Ray Chamberlain (357), Cameron Dore (43)","Rob OGorman (151), Ray Chamberlain (357), Cameron Dore (43)","Rob OGorman (151), Ray Chamberlain (357), Cameron Dore (43)",→
