0,1,2,3,4,5,6
←,"Round: 6 Venue: Football Park Date: Sat, 5-May-2001 7:10 PM (7:40 PM) Attendance: 30197","Round: 6 Venue: Football Park Date: Sat, 5-May-2001 7:10 PM (7:40 PM) Attendance: 30197","Round: 6 Venue: Football Park Date: Sat, 5-May-2001 7:10 PM (7:40 PM) Attendance: 30197","Round: 6 Venue: Football Park Date: Sat, 5-May-2001 7:10 PM (7:40 PM) Attendance: 30197","Round: 6 Venue: Football Park Date: Sat, 5-May-2001 7:10 PM (7:40 PM) Attendance: 30197",→
←,Port Adelaide,5.2.32,9.3.57,15.5.95,20.9.129,→
←,Western Bulldogs,4.1.25,7.5.47,9.7.61,13.8.86,→
←,Qrt margin,PA by 7,PA by 10,PA by 34,PA by 43,→
←,Qrt scores,PA 32-25,PA 25-22,PA 38-14,PA 34-25,→
←,Field umpires,"Mark McKenzie (109), Andrew Coates (214), Michael Avon (20)","Mark McKenzie (109), Andrew Coates (214), Michael Avon (20)","Mark McKenzie (109), Andrew Coates (214), Michael Avon (20)","Mark McKenzie (109), Andrew Coates (214), Michael Avon (20)",→
