Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Bontempelli, Marcus",13,7,4,17,1,,,7.0,3.0,4.0,1.0,3.0,1.0,1.0,,6.0,12.0,1.0,,3.0,,2.0,72.0
12,"Cordy, Zaine",1,,2,3,,,1.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,,,4.0,,1.0,84.0
9,"Crozier, Hayden",14,12,5,19,1,,,3.0,3.0,2.0,,3.0,,2.0,,3.0,18.0,1.0,,2.0,1.0,,75.0
31,"Dale, Bailey",17,6,8,25,1,,,,6.0,3.0,1.0,2.0,1.0,,,4.0,17.0,,,2.0,,,83.0
35,"Daniel, Caleb",14,6,12,26,,,,2.0,7.0,2.0,,2.0,,1.0,,5.0,17.0,,,1.0,2.0,,80.0
5,"Dunkley, Josh",14,4,15,29,,1.0,,5.0,2.0,4.0,3.0,3.0,1.0,1.0,,12.0,17.0,,,3.0,1.0,1.0,84.0
44,"English, Tim",16,6,4,20,,1.0,18.0,2.0,4.0,1.0,8.0,2.0,8.0,1.0,,13.0,7.0,2.0,1.0,2.0,,,86.0
43,"Gardner, Ryan",6,3,1,7,,,,1.0,,,,1.0,1.0,,,1.0,6.0,,,5.0,,,100.0
29,"Hannan, Mitch",5,,3,8,1,,,,,1.0,,3.0,1.0,,,6.0,2.0,,,,,,72.0
7,"Hunter, Lachie",7,4,6,13,,,,3.0,,1.0,,,1.0,,,3.0,10.0,,,2.0,,,88.0
42,"Keath, Alex",6,1,3,9,,,,,6.0,,,,1.0,,,7.0,4.0,,,7.0,,,94.0
21,"Liberatore, Tom",8,4,6,14,,,,4.0,,3.0,1.0,2.0,,,,3.0,10.0,,,,,1.0,75.0
11,"Macrae, Jack",19,5,20,39,,,,3.0,2.0,6.0,11.0,4.0,2.0,2.0,2.0,15.0,24.0,,,1.0,,,84.0
33,"Naughton, Aaron",12,6,2,14,4,1.0,1.0,,,3.0,1.0,1.0,4.0,,,7.0,7.0,1.0,3.0,1.0,,,89.0
20,"Richards, Ed",6,2,8,14,,,,4.0,2.0,1.0,1.0,,1.0,,,4.0,9.0,,,5.0,,,81.0
13,"Schache, Josh",3,2,3,6,,,,,,2.0,,2.0,1.0,1.0,,3.0,4.0,,1.0,2.0,,,82.0
6,"Smith, Bailey",20,7,13,33,,1.0,,11.0,2.0,5.0,8.0,5.0,5.0,1.0,,11.0,20.0,1.0,,,,1.0,79.0
37,"Smith, Roarke",7,5,9,16,,,,1.0,1.0,2.0,,2.0,,,,4.0,12.0,,,1.0,,,74.0
1,"Treloar, Adam",16,5,10,26,2,,,,,4.0,3.0,4.0,,,,4.0,22.0,,1.0,,,1.0,81.0
2,"Ugle-Hagan, Jamarra",,,,,,,,,,,,,,,,,,,,,,,
23,"Vandermeer, Laitham",6,2,11,17,,,,2.0,,3.0,1.0,6.0,,,,7.0,9.0,,,,,1.0,74.0
19,"Weightman, Cody",3,1,2,5,1,,,1.0,,1.0,,2.0,1.0,1.0,,4.0,2.0,,,1.0,,,76.0
34,"Williams, Bailey",11,4,5,16,,,,1.0,5.0,3.0,,10.0,,4.0,,3.0,13.0,,,1.0,,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,224,92,152,376,11,5.0,20.0,53.0,43.0,51.0,40.0,59.0,30.0,17.0,2.0,126.0,243.0,6.0,6.0,43.0,4.0,8.0,
Opposition,Opposition,213,96,137,350,14,13.0,44.0,46.0,40.0,56.0,30.0,72.0,17.0,30.0,4.0,146.0,204.0,16.0,17.0,54.0,8.0,8.0,
