0,1,2,3,4,5,6
←,"Round: 15 Venue: Docklands Date: Sun, 1-Jul-2018 3:20 PM Attendance: 45580","Round: 15 Venue: Docklands Date: Sun, 1-Jul-2018 3:20 PM Attendance: 45580","Round: 15 Venue: Docklands Date: Sun, 1-Jul-2018 3:20 PM Attendance: 45580","Round: 15 Venue: Docklands Date: Sun, 1-Jul-2018 3:20 PM Attendance: 45580","Round: 15 Venue: Docklands Date: Sun, 1-Jul-2018 3:20 PM Attendance: 45580",→
←,Essendon,6.2.38,13.6.84,15.8.98,19.11.125,→
←,North Melbourne,7.2.44,10.4.64,13.8.86,16.12.108,→
←,Qrt margin,NM by 6,ES by 20,ES by 12,ES by 17,→
←,Qrt scores,NM 44-38,ES 46-20,NM 22-14,ES 27-22,→
←,Field umpires,"David Harris (106), Justin Schmitt (356), Dean Margetts (314)","David Harris (106), Justin Schmitt (356), Dean Margetts (314)","David Harris (106), Justin Schmitt (356), Dean Margetts (314)","David Harris (106), Justin Schmitt (356), Dean Margetts (314)",→
