0,1,2,3,4,5,6
←,"Round: 13 Venue: Gabba Date: Sat, 3-Jun-2000 7:40 PM Attendance: 25359","Round: 13 Venue: Gabba Date: Sat, 3-Jun-2000 7:40 PM Attendance: 25359","Round: 13 Venue: Gabba Date: Sat, 3-Jun-2000 7:40 PM Attendance: 25359","Round: 13 Venue: Gabba Date: Sat, 3-Jun-2000 7:40 PM Attendance: 25359","Round: 13 Venue: Gabba Date: Sat, 3-Jun-2000 7:40 PM Attendance: 25359",→
←,Brisbane Lions,5.5.35,12.7.79,19.8.122,27.11.173,→
←,West Coast,5.4.34,6.8.44,11.9.75,13.11.89,→
←,Qrt margin,BL by 1,BL by 35,BL by 47,BL by 84,→
←,Qrt scores,BL 35-34,BL 44-10,BL 43-31,BL 51-14,→
←,Field umpires,"David Howlett (280), Mark Nash (136), Troy Burton (43)","David Howlett (280), Mark Nash (136), Troy Burton (43)","David Howlett (280), Mark Nash (136), Troy Burton (43)","David Howlett (280), Mark Nash (136), Troy Burton (43)",→
