0,1,2,3,4,5,6
←,"Round: 5 Venue: M.C.G. Date: Sat, 28-Apr-2007 2:15 PM Attendance: 27326","Round: 5 Venue: M.C.G. Date: Sat, 28-Apr-2007 2:15 PM Attendance: 27326","Round: 5 Venue: M.C.G. Date: Sat, 28-Apr-2007 2:15 PM Attendance: 27326","Round: 5 Venue: M.C.G. Date: Sat, 28-Apr-2007 2:15 PM Attendance: 27326","Round: 5 Venue: M.C.G. Date: Sat, 28-Apr-2007 2:15 PM Attendance: 27326",→
←,Richmond,5.3.33,6.4.40,8.7.55,11.10.76,→
←,West Coast,2.6.18,8.10.58,10.13.73,14.15.99,→
←,Qrt margin,RI by 15,WC by 18,WC by 18,WC by 23,→
←,Qrt scores,RI 33-18,WC 40-7,15-15,WC 26-21,→
←,Field umpires,"Troy Pannell (30), Shaun Ryan (91), Stuart Wenn (197)","Troy Pannell (30), Shaun Ryan (91), Stuart Wenn (197)","Troy Pannell (30), Shaun Ryan (91), Stuart Wenn (197)","Troy Pannell (30), Shaun Ryan (91), Stuart Wenn (197)",→
