Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 42d,143 (86-3-54 61.19%),151 (1.06),105 (63-2-40 60.95%),107 (1.02)
10,"Ashcroft, Marcus",30y 194d,270 (119-4-147 44.81%),144 (0.53),118 (66-2-50 56.78%),60 (0.51)
20,"Black, Simon",23y 4d,77 (52-0-25 67.53%),63 (0.82),←,
36,"Bradshaw, Daniel",23y 137d,76 (44-1-31 58.55%),161 (2.12),73 (41-1-31 56.85%),161 (2.21)
16,"Brown, Jonathan",20y 160d,40 (31-0-9 77.50%),43 (1.08),←,
19,"Charman, Jamie",19y 265d,3 (3-0-0 100.00%),,←,
30,"Copeland, Robert",20y 316d,19 (18-0-1 94.74%),8 (0.42),←,
32,"Hart, Shaun",30y 325d,207 (99-2-106 48.31%),144 (0.70),105 (62-1-42 59.52%),63 (0.60)
2,"Johnson, Chris",25y 312d,155 (62-2-91 40.65%),133 (0.86),96 (55-2-39 58.33%),66 (0.69)
44,"Lappin, Nigel",25y 290d,178 (100-3-75 57.02%),131 (0.74),117 (68-2-47 58.97%),91 (0.78)
23,"Leppitsch, Justin",26y 188d,142 (77-3-62 55.28%),170 (1.20),98 (55-2-41 57.14%),112 (1.14)
11,"Lynch, Alastair",33y 292d,251 (120-2-129 48.21%),447 (1.78),99 (59-2-38 60.61%),185 (1.87)
43,"McDonald, Beau",22y 155d,53 (35-0-18 66.04%),16 (0.30),←,
9,"McGrath, Ashley",18y 322d,3 (3-0-0 100.00%),,←,
4,"McRae, Craig",28y 197d,134 (80-2-52 60.45%),161 (1.20),95 (59-2-34 63.16%),105 (1.11)
15,"Michael, Mal",24y 287d,87 (42-0-45 48.28%),25 (0.29),26 (21-0-5 80.77%),2 (0.08)
8,"Notting, Tim",23y 168d,54 (38-0-16 70.37%),44 (0.81),←,
13,"Pike, Martin",29y 144d,165 (89-0-76 53.94%),67 (0.41),24 (19-0-5 79.17%),8 (0.33)
5,"Scott, Brad",25y 339d,73 (38-1-34 52.74%),25 (0.34),51 (30-1-20 59.80%),19 (0.37)
22,"Scott, Chris",25y 339d,148 (84-2-62 57.43%),59 (0.40),93 (57-1-35 61.83%),36 (0.39)
3,"Voss, Michael",26y 274d,178 (100-1-77 56.46%),147 (0.83),99 (62-0-37 62.63%),75 (0.76)
33,"White, Darryl",28y 299d,203 (103-4-96 51.72%),148 (0.73),113 (64-2-47 57.52%),42 (0.37)
Totals,Totals,25y 180d,2659 (1423-30-1206 53.52%),2287 (0.86),,
C,"Matthews, Leigh",50y 37d,300 (178-5-117 60.17%),,76 (53-0-23 69.74%),
