0,1,2,3,4,5,6
←,"Round: 21 Venue: M.C.G. Date: Sun, 22-Aug-1993 2:00 PM Attendance: 21654","Round: 21 Venue: M.C.G. Date: Sun, 22-Aug-1993 2:00 PM Attendance: 21654","Round: 21 Venue: M.C.G. Date: Sun, 22-Aug-1993 2:00 PM Attendance: 21654","Round: 21 Venue: M.C.G. Date: Sun, 22-Aug-1993 2:00 PM Attendance: 21654","Round: 21 Venue: M.C.G. Date: Sun, 22-Aug-1993 2:00 PM Attendance: 21654",→
←,Richmond,2.4.16,5.4.34,6.5.41,8.6.54,→
←,Melbourne,4.3.27,10.7.67,18.11.119,26.19.175,→
←,Qrt margin,ME by 11,ME by 33,ME by 78,ME by 121,→
←,Qrt scores,ME 27-16,ME 40-18,ME 52-7,ME 56-13,→
←,Field umpires,"Bryan Sheehan (152), John Murnane (1)","Bryan Sheehan (152), John Murnane (1)","Bryan Sheehan (152), John Murnane (1)","Bryan Sheehan (152), John Murnane (1)",→
