Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
42,"Bevan, Paul",4,3,4,8,2,,,4.0,2.0,2.0,,,1.0,,,1.0,7.0,,1.0,3.0,,,75.0
14,"Bird, Craig",9,2,6,15,,,,2.0,,2.0,2.0,,1.0,,,7.0,8.0,,,3.0,,,70.0
24,"Bolton, Jude",16,3,20,36,,,,12.0,1.0,6.0,11.0,2.0,5.0,,2.0,28.0,9.0,,,,,1.0,82.0
37,"Goodes, Adam",11,5,5,16,2,4.0,,1.0,,4.0,,4.0,,2.0,,6.0,9.0,2.0,2.0,1.0,,1.0,97.0
39,"Grundy, Heath",8,2,8,16,,,,1.0,2.0,,1.0,1.0,1.0,,,8.0,7.0,,,2.0,,,95.0
4,"Hannebery, Dan",3,1,8,11,,,,3.0,2.0,,,2.0,1.0,1.0,,6.0,5.0,,,,,,82.0
15,"Jack, Kieren",14,2,2,16,,1.0,,6.0,,5.0,4.0,,,,,8.0,8.0,1.0,,1.0,,2.0,83.0
32,"Jetta, Lewis",8,1,2,10,,3.0,,2.0,,5.0,1.0,1.0,,,,6.0,3.0,,,2.0,,,75.0
12,"Kennedy, Josh",12,2,6,18,,,,6.0,1.0,6.0,4.0,1.0,,1.0,,8.0,7.0,,,1.0,2.0,,66.0
31,"Kirk, Brett",8,2,11,19,,,,7.0,,2.0,4.0,1.0,2.0,,,9.0,11.0,,,1.0,1.0,,76.0
9,"Malceski, Nick",14,2,5,19,,1.0,,3.0,4.0,4.0,4.0,2.0,1.0,1.0,,8.0,8.0,1.0,,1.0,1.0,1.0,92.0
29,"Mattner, Martin",11,3,3,14,,1.0,,6.0,7.0,2.0,,2.0,2.0,1.0,,4.0,8.0,,,2.0,1.0,,92.0
3,"McVeigh, Jarrad",19,3,12,31,1,2.0,,3.0,3.0,8.0,14.0,4.0,2.0,2.0,,18.0,11.0,,,1.0,,2.0,88.0
41,"Mumford, Shane",5,4,10,15,,,46.0,6.0,,3.0,4.0,3.0,,1.0,3.0,7.0,8.0,2.0,1.0,2.0,,,66.0
5,"OKeefe, Ryan",16,6,6,22,,1.0,,8.0,2.0,6.0,3.0,4.0,,3.0,,8.0,14.0,1.0,1.0,2.0,,,84.0
26,"Playfair, Henry",3,3,4,7,,,1.0,3.0,,1.0,,2.0,,,,3.0,4.0,1.0,,,,,83.0
38,"Pyke, Mike",1,,2,3,,,17.0,5.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,45.0
30,"Roberts-Thomson, Lewis",6,5,5,11,,,,1.0,4.0,1.0,,1.0,2.0,,,6.0,5.0,1.0,,5.0,,,90.0
16,"Rohan, Gary",10,2,1,11,3,1.0,,3.0,1.0,1.0,,2.0,2.0,2.0,,5.0,5.0,,,1.0,,,84.0
2,"Shaw, Rhyce",6,1,6,12,,,,2.0,2.0,1.0,1.0,,1.0,,,3.0,9.0,,,2.0,4.0,,88.0
40,"Smith, Nick",4,2,4,8,1,,,5.0,1.0,1.0,1.0,,1.0,,,3.0,5.0,,,3.0,,,92.0
18,"White, Jesse",8,1,3,11,3,2.0,,4.0,,2.0,,2.0,1.0,,,6.0,4.0,1.0,1.0,,,,96.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,55,133,329,12,17.0,64.0,93.0,33.0,62.0,56.0,34.0,23.0,14.0,5.0,159.0,156.0,10.0,6.0,34.0,9.0,8.0,
Opposition,Opposition,182,76,153,335,12,8.0,38.0,101.0,43.0,46.0,30.0,46.0,14.0,23.0,1.0,139.0,191.0,9.0,11.0,49.0,2.0,7.0,
