Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Cunningham, Harry",4,3,9,13,,,,1.0,,3.0,,1.0,,1.0,,4.0,9.0,,,1.0,2.0,1.0,83.0
23,"Franklin, Lance",16,4,5,21,6,3.0,,1.0,,6.0,,2.0,3.0,2.0,2.0,10.0,12.0,1.0,4.0,4.0,,1.0,92.0
39,"Grundy, Heath",15,9,7,22,,,,2.0,7.0,,,5.0,,1.0,,8.0,14.0,2.0,,3.0,,,94.0
4,"Hannebery, Dan",15,5,16,31,,,,4.0,1.0,7.0,5.0,4.0,1.0,1.0,,17.0,16.0,,,1.0,,1.0,79.0
5,"Heeney, Isaac",13,9,9,22,5,,,1.0,,4.0,,1.0,1.0,,3.0,11.0,11.0,3.0,4.0,2.0,,2.0,88.0
29,"Hewett, George",8,2,6,14,1,,,3.0,,2.0,2.0,2.0,2.0,1.0,,8.0,6.0,1.0,1.0,,,,76.0
15,"Jack, Kieren",12,7,8,20,2,,,4.0,1.0,1.0,,4.0,,1.0,,8.0,14.0,,2.0,1.0,,2.0,68.0
10,"Jones, Zak",9,2,6,15,,,,5.0,3.0,4.0,1.0,3.0,2.0,1.0,,5.0,10.0,,,2.0,1.0,,81.0
12,"Kennedy, Josh",14,3,26,40,,,,3.0,1.0,7.0,11.0,1.0,,,,16.0,20.0,1.0,,2.0,,,86.0
11,"Laidler, Jeremy",5,3,12,17,,,,2.0,3.0,,,2.0,,,,9.0,8.0,1.0,,6.0,1.0,,81.0
44,"Lloyd, Jake",12,6,12,24,,,,,2.0,3.0,3.0,4.0,,1.0,,9.0,15.0,1.0,,2.0,,,85.0
21,"McGlynn, Ben",7,4,7,14,1,2.0,,,1.0,,1.0,,3.0,,,5.0,10.0,,1.0,3.0,,2.0,86.0
3,"McVeigh, Jarrad",19,10,9,28,,,,2.0,7.0,5.0,1.0,1.0,,,,3.0,24.0,1.0,,2.0,1.0,,88.0
14,"Mills, Callum",7,4,9,16,,,,1.0,3.0,2.0,,5.0,,3.0,,4.0,12.0,,,2.0,,,80.0
6,"Mitchell, Tom",21,10,16,37,,,,1.0,,9.0,1.0,6.0,1.0,,1.0,5.0,32.0,,,1.0,1.0,1.0,78.0
41,"Papley, Tom",8,3,6,14,2,1.0,,7.0,,2.0,,,3.0,,,4.0,9.0,,,1.0,,1.0,76.0
26,"Parker, Luke",11,6,18,29,,1.0,1.0,3.0,1.0,3.0,7.0,5.0,,2.0,,15.0,17.0,,2.0,1.0,,,86.0
24,"Rampe, Dane",6,3,5,11,,,,4.0,5.0,1.0,,2.0,2.0,1.0,,6.0,6.0,1.0,,7.0,,1.0,94.0
27,"Robinson, Dan",1,,6,7,,,,5.0,1.0,,,,,,,3.0,4.0,,,1.0,,,21.0
18,"Sinclair, Callum",11,6,5,16,1,4.0,10.0,3.0,1.0,3.0,2.0,3.0,1.0,,,3.0,13.0,,3.0,1.0,,,90.0
40,"Smith, Nick",8,6,6,14,,,,2.0,1.0,2.0,,2.0,,2.0,,4.0,10.0,1.0,,3.0,,,92.0
8,"Tippett, Kurt",9,2,5,14,2,1.0,14.0,5.0,,4.0,4.0,3.0,2.0,1.0,,8.0,7.0,2.0,2.0,3.0,,2.0,92.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,231,107,208,439,20,15.0,25.0,59.0,38.0,68.0,38.0,56.0,21.0,18.0,6.0,165.0,279.0,15.0,19.0,49.0,6.0,14.0,
Opposition,Opposition,221,99,174,395,7,12.0,33.0,60.0,43.0,47.0,26.0,54.0,18.0,21.0,,137.0,255.0,8.0,4.0,42.0,5.0,3.0,
