0,1,2,3,4,5,6
←,"Round: 11 Venue: Princes Park Date: Mon, 9-Jun-1997 2:10 PM Attendance: 27904","Round: 11 Venue: Princes Park Date: Mon, 9-Jun-1997 2:10 PM Attendance: 27904","Round: 11 Venue: Princes Park Date: Mon, 9-Jun-1997 2:10 PM Attendance: 27904","Round: 11 Venue: Princes Park Date: Mon, 9-Jun-1997 2:10 PM Attendance: 27904","Round: 11 Venue: Princes Park Date: Mon, 9-Jun-1997 2:10 PM Attendance: 27904",→
←,Carlton,6.5.41,8.10.58,11.11.77,12.12.84,→
←,Brisbane Lions,2.3.15,5.6.36,7.9.51,9.9.63,→
←,Qrt margin,CA by 26,CA by 22,CA by 26,CA by 21,→
←,Qrt scores,CA 41-15,BL 21-17,CA 19-15,BL 12-7,→
←,Field umpires,"Darren Goldspink (141), Scott McLaren (42), Tim Shearer (4)","Darren Goldspink (141), Scott McLaren (42), Tim Shearer (4)","Darren Goldspink (141), Scott McLaren (42), Tim Shearer (4)","Darren Goldspink (141), Scott McLaren (42), Tim Shearer (4)",→
