0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Sun, 8-Apr-2018 1:10 PM Attendance: 70701","Round: 3 Venue: M.C.G. Date: Sun, 8-Apr-2018 1:10 PM Attendance: 70701","Round: 3 Venue: M.C.G. Date: Sun, 8-Apr-2018 1:10 PM Attendance: 70701","Round: 3 Venue: M.C.G. Date: Sun, 8-Apr-2018 1:10 PM Attendance: 70701","Round: 3 Venue: M.C.G. Date: Sun, 8-Apr-2018 1:10 PM Attendance: 70701",→
←,Richmond,5.3.33,8.7.55,12.11.83,15.12.102,→
←,Hawthorn,2.4.16,5.6.36,7.8.50,13.11.89,→
←,Qrt margin,RI by 17,RI by 19,RI by 33,RI by 13,→
←,Qrt scores,RI 33-16,RI 22-20,RI 28-14,HW 39-19,→
←,Field umpires,"Brendan Hosking (112), Brett Rosebury (374), Leigh Fisher (99)","Brendan Hosking (112), Brett Rosebury (374), Leigh Fisher (99)","Brendan Hosking (112), Brett Rosebury (374), Leigh Fisher (99)","Brendan Hosking (112), Brett Rosebury (374), Leigh Fisher (99)",→
