0,1,2,3,4,5,6
←,"Round: 22 Venue: Waverley Park Date: Sat, 28-Aug-1993 2:00 PM Attendance: 22971","Round: 22 Venue: Waverley Park Date: Sat, 28-Aug-1993 2:00 PM Attendance: 22971","Round: 22 Venue: Waverley Park Date: Sat, 28-Aug-1993 2:00 PM Attendance: 22971","Round: 22 Venue: Waverley Park Date: Sat, 28-Aug-1993 2:00 PM Attendance: 22971","Round: 22 Venue: Waverley Park Date: Sat, 28-Aug-1993 2:00 PM Attendance: 22971",→
←,St Kilda,3.4.22,6.7.43,12.11.83,18.17.125,→
←,Richmond,2.4.16,6.5.41,9.7.61,12.10.82,→
←,Qrt margin,SK by 6,SK by 2,SK by 22,SK by 43,→
←,Qrt scores,SK 22-16,RI 25-21,SK 40-20,SK 42-21,→
←,Field umpires,"Geoff Caulfield (14), Gerald Walsh (8)","Geoff Caulfield (14), Gerald Walsh (8)","Geoff Caulfield (14), Gerald Walsh (8)","Geoff Caulfield (14), Gerald Walsh (8)",→
