0,1,2,3,4,5,6
←,"Round: 9 Venue: Jiangwan Stadium Date: Sat, 19-May-2018 1:15 PM Attendance: 10689","Round: 9 Venue: Jiangwan Stadium Date: Sat, 19-May-2018 1:15 PM Attendance: 10689","Round: 9 Venue: Jiangwan Stadium Date: Sat, 19-May-2018 1:15 PM Attendance: 10689","Round: 9 Venue: Jiangwan Stadium Date: Sat, 19-May-2018 1:15 PM Attendance: 10689","Round: 9 Venue: Jiangwan Stadium Date: Sat, 19-May-2018 1:15 PM Attendance: 10689",→
←,Gold Coast,4.2.26,5.3.33,6.6.42,6.6.42,→
←,Port Adelaide,5.5.35,6.9.45,8.14.62,11.16.82,→
←,Qrt margin,PA by 9,PA by 12,PA by 20,PA by 40,→
←,Qrt scores,PA 35-26,PA 10-7,PA 17-9,PA 20-0,→
←,Field umpires,"Jacob Mollison (200), Leigh Fisher (105), Nick Foot (104)","Jacob Mollison (200), Leigh Fisher (105), Nick Foot (104)","Jacob Mollison (200), Leigh Fisher (105), Nick Foot (104)","Jacob Mollison (200), Leigh Fisher (105), Nick Foot (104)",→
