0,1,2,3,4,5,6
←,"Round: 6 Venue: Adelaide Oval Date: Sat, 13-Apr-2024 7:00 PM (7:30 PM) Attendance: 35658","Round: 6 Venue: Adelaide Oval Date: Sat, 13-Apr-2024 7:00 PM (7:30 PM) Attendance: 35658","Round: 6 Venue: Adelaide Oval Date: Sat, 13-Apr-2024 7:00 PM (7:30 PM) Attendance: 35658","Round: 6 Venue: Adelaide Oval Date: Sat, 13-Apr-2024 7:00 PM (7:30 PM) Attendance: 35658","Round: 6 Venue: Adelaide Oval Date: Sat, 13-Apr-2024 7:00 PM (7:30 PM) Attendance: 35658",→
←,Port Adelaide,3.3.21,4.5.29,6.9.45,9.12.66,→
←,Fremantle,2.2.14,5.5.35,7.7.49,9.9.63,→
←,Qrt margin,PA by 7,FR by 6,FR by 4,PA by 3,→
←,Qrt scores,PA 21-14,FR 21-8,PA 16-14,PA 21-14,→
←,Field umpires,"Curtis Deboy (160), Brendan Hosking (243), John Howorth (92), Nathan Toner (43)","Curtis Deboy (160), Brendan Hosking (243), John Howorth (92), Nathan Toner (43)","Curtis Deboy (160), Brendan Hosking (243), John Howorth (92), Nathan Toner (43)","Curtis Deboy (160), Brendan Hosking (243), John Howorth (92), Nathan Toner (43)",→
