0,1,2,3,4,5,6
←,"Round: 6 Venue: Kardinia Park Date: Sat, 28-Apr-2018 1:45 PM Attendance: 31036","Round: 6 Venue: Kardinia Park Date: Sat, 28-Apr-2018 1:45 PM Attendance: 31036","Round: 6 Venue: Kardinia Park Date: Sat, 28-Apr-2018 1:45 PM Attendance: 31036","Round: 6 Venue: Kardinia Park Date: Sat, 28-Apr-2018 1:45 PM Attendance: 31036","Round: 6 Venue: Kardinia Park Date: Sat, 28-Apr-2018 1:45 PM Attendance: 31036",→
←,Geelong,2.3.15,6.7.43,9.8.62,10.9.69,→
←,Sydney,4.6.30,4.7.31,5.10.40,12.14.86,→
←,Qrt margin,SY by 15,GE by 12,GE by 22,SY by 17,→
←,Qrt scores,SY 30-15,GE 28-1,GE 19-9,SY 46-7,→
←,Field umpires,"Shane McInerney (470), David Harris (98), Matt Stevic (337)","Shane McInerney (470), David Harris (98), Matt Stevic (337)","Shane McInerney (470), David Harris (98), Matt Stevic (337)","Shane McInerney (470), David Harris (98), Matt Stevic (337)",→
