0,1,2,3,4,5,6
←,"Round: 19 Venue: Docklands Date: Sun, 9-Aug-2015 4:40 PM Attendance: 16409","Round: 19 Venue: Docklands Date: Sun, 9-Aug-2015 4:40 PM Attendance: 16409","Round: 19 Venue: Docklands Date: Sun, 9-Aug-2015 4:40 PM Attendance: 16409","Round: 19 Venue: Docklands Date: Sun, 9-Aug-2015 4:40 PM Attendance: 16409","Round: 19 Venue: Docklands Date: Sun, 9-Aug-2015 4:40 PM Attendance: 16409",→
←,St Kilda,2.4.16,2.8.20,3.9.27,8.11.59,→
←,Fremantle,7.1.43,12.2.74,14.5.89,15.6.96,→
←,Qrt margin,FR by 27,FR by 54,FR by 62,FR by 37,→
←,Qrt scores,FR 43-16,FR 31-4,FR 15-7,SK 32-7,→
←,Field umpires,"Rob OGorman (25), Chris Kamolins (164), Ben Ryan (82)","Rob OGorman (25), Chris Kamolins (164), Ben Ryan (82)","Rob OGorman (25), Chris Kamolins (164), Ben Ryan (82)","Rob OGorman (25), Chris Kamolins (164), Ben Ryan (82)",→
