0,1,2,3,4,5,6
←,"Round: 9 Venue: S.C.G. Date: Sun, 26-May-1996 1:10 PM Attendance: 26537","Round: 9 Venue: S.C.G. Date: Sun, 26-May-1996 1:10 PM Attendance: 26537","Round: 9 Venue: S.C.G. Date: Sun, 26-May-1996 1:10 PM Attendance: 26537","Round: 9 Venue: S.C.G. Date: Sun, 26-May-1996 1:10 PM Attendance: 26537","Round: 9 Venue: S.C.G. Date: Sun, 26-May-1996 1:10 PM Attendance: 26537",→
←,Sydney,4.2.26,7.3.45,15.5.95,21.6.132,→
←,Brisbane Bears,3.1.19,6.5.41,8.8.56,10.14.74,→
←,Qrt margin,SY by 7,SY by 4,SY by 39,SY by 58,→
←,Qrt scores,SY 26-19,BB 22-19,SY 50-15,SY 37-18,→
←,Field umpires,"Hayden Kennedy (145), Gavin Dore (140), Richard Williams (14)","Hayden Kennedy (145), Gavin Dore (140), Richard Williams (14)","Hayden Kennedy (145), Gavin Dore (140), Richard Williams (14)","Hayden Kennedy (145), Gavin Dore (140), Richard Williams (14)",→
