0,1,2,3,4,5,6
←,"Round: 7 Venue: Docklands Date: Sat, 8-May-2004 7:10 PM Attendance: 27511","Round: 7 Venue: Docklands Date: Sat, 8-May-2004 7:10 PM Attendance: 27511","Round: 7 Venue: Docklands Date: Sat, 8-May-2004 7:10 PM Attendance: 27511","Round: 7 Venue: Docklands Date: Sat, 8-May-2004 7:10 PM Attendance: 27511","Round: 7 Venue: Docklands Date: Sat, 8-May-2004 7:10 PM Attendance: 27511",→
←,Kangaroos,1.6.12,5.6.36,8.7.55,11.10.76,→
←,Brisbane Lions,2.3.15,8.6.54,15.7.97,18.12.120,→
←,Qrt margin,BL by 3,BL by 18,BL by 42,BL by 44,→
←,Qrt scores,BL 15-12,BL 39-24,BL 43-19,BL 23-21,→
←,Field umpires,"Brett Rosebury (62), Darren Morris (84), Martin Ellis (150)","Brett Rosebury (62), Darren Morris (84), Martin Ellis (150)","Brett Rosebury (62), Darren Morris (84), Martin Ellis (150)","Brett Rosebury (62), Darren Morris (84), Martin Ellis (150)",→
