Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
2,"Armstrong, Steven",5,1.0,2.0,7,2.0,,,1.0,,,2.0,,1.0,,,6,2,,,1.0,,,40.0
3,"Bizzell, Clint",7,4.0,14.0,21,,,,3.0,1.0,,4.0,1.0,1.0,1.0,,11,8,1.0,,4.0,1.0,,100.0
25,"Brown, Nathan",12,6.0,6.0,18,,,,,3.0,2.0,1.0,2.0,,1.0,,5,14,,,,2.0,1.0,86.0
32,"Bruce, Cameron",12,4.0,14.0,26,1.0,1.0,,4.0,1.0,7.0,3.0,4.0,,1.0,2.0,11,16,1.0,,2.0,7.0,1.0,100.0
35,"Ferguson, Ryan",5,3.0,3.0,8,,,,1.0,3.0,,,1.0,2.0,1.0,,6,2,1.0,,6.0,2.0,,86.0
30,"Godfrey, Simon",5,2.0,7.0,12,,,,6.0,,4.0,1.0,2.0,,2.0,,5,7,,,,,,92.0
18,"Green, Brad",11,7.0,1.0,12,3.0,1.0,,1.0,,4.0,,4.0,,2.0,,4,8,3.0,3.0,1.0,,2.0,100.0
1,"Heffernan, Chris",10,3.0,7.0,17,2.0,,1.0,4.0,,3.0,2.0,2.0,1.0,1.0,,7,10,,,,,,75.0
16,"Johnstone, Travis",21,4.0,7.0,28,2.0,,,1.0,6.0,5.0,5.0,2.0,2.0,,3.0,12,14,,1.0,3.0,3.0,,94.0
11,"Jolly, Darren",2,2.0,3.0,5,,,17.0,3.0,,1.0,2.0,1.0,,,,3,1,2.0,,3.0,,,40.0
36,"Leoncelli, Andrew",2,1.0,3.0,5,,,1.0,3.0,,,1.0,1.0,,,,2,3,,,1.0,,,46.0
23,"McDonald, James",13,5.0,5.0,18,,,,3.0,1.0,6.0,2.0,1.0,3.0,,,6,13,,,2.0,,1.0,88.0
37,"Miller, Brad",6,8.0,8.0,14,,1.0,,1.0,,4.0,,2.0,,,,5,9,2.0,1.0,1.0,,1.0,85.0
9,"Neitz, David",10,5.0,,10,7.0,1.0,2.0,,,1.0,,,3.0,,1.0,6,3,2.0,4.0,,,1.0,100.0
8,"Nicholson, Alistair",3,5.0,3.0,6,,,,,2.0,2.0,,,,,,2,4,1.0,,10.0,,,87.0
24,"Robertson, Russell",12,8.0,2.0,14,,4.0,1.0,,,7.0,,2.0,,2.0,,4,9,2.0,3.0,2.0,,1.0,100.0
6,"Thompson, Scott",2,,3.0,5,,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,2,3,,,1.0,,,32.0
42,"Walsh, Peter",12,3.0,6.0,18,1.0,1.0,,4.0,2.0,1.0,2.0,3.0,1.0,2.0,,5,11,,1.0,2.0,,,100.0
10,"Ward, Daniel",10,3.0,5.0,15,1.0,,,,2.0,2.0,1.0,2.0,,1.0,,5,11,,,,,1.0,84.0
45,"Whelan, Matthew",7,4.0,6.0,13,1.0,,,2.0,2.0,1.0,2.0,,2.0,,,8,5,1.0,1.0,3.0,,,95.0
34,"White, Jeff",10,4.0,6.0,16,1.0,,11.0,1.0,,1.0,4.0,3.0,2.0,1.0,,7,8,,,2.0,,,74.0
13,"Yze, Adem",16,5.0,7.0,23,,,,1.0,9.0,1.0,1.0,6.0,1.0,,,7,12,,,2.0,1.0,,96.0
Totals,Totals,193,87.0,118.0,311,21.0,10.0,34.0,41.0,32.0,53.0,35.0,40.0,21.0,16.0,6.0,129,173,16.0,14.0,46.0,16.0,9.0,
Opposition,Opposition,175,87.0,105.0,280,14.0,10.0,28.0,35.0,29.0,47.0,32.0,41.0,16.0,21.0,,96,178,12.0,13.0,45.0,13.0,6.0,
