Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
31,"Bannister, Jordan",10,3,4,14,2,,1.0,5.0,2.0,4.0,4.0,3.0,,2.0,2.0,8.0,6.0,2.0,1.0,2.0,2.0,,93.0
40,"Bentick, Adam",,1,3,3,,,,3.0,,,,,,,,1.0,2.0,,,3.0,,,44.0
16,"Camporeale, Scott",10,3,5,15,1,,,3.0,2.0,3.0,2.0,1.0,1.0,,,6.0,10.0,,1.0,,,1.0,98.0
44,"Carrazzo, Andrew",11,4,7,18,,,,4.0,6.0,,2.0,2.0,3.0,,,7.0,12.0,,,5.0,2.0,,100.0
13,"Davies, Justin",11,3,1,12,3,,,4.0,1.0,5.0,1.0,3.0,3.0,1.0,,6.0,5.0,,1.0,5.0,,,86.0
26,"De Luca, Adrian",5,4,2,7,,,4.0,2.0,,2.0,,,,,,3.0,4.0,1.0,,1.0,,,36.0
25,"Fevola, Brendan",5,2,1,6,3,1.0,,1.0,,2.0,,2.0,1.0,1.0,,4.0,2.0,1.0,1.0,3.0,,,91.0
11,"French, Barnaby",3,1,7,10,,,23.0,,1.0,1.0,4.0,1.0,4.0,1.0,,10.0,2.0,,,2.0,,,79.0
2,"Harford, Daniel",6,1,1,7,,,,1.0,,2.0,,2.0,,1.0,,3.0,4.0,,,4.0,,,52.0
33,"Houlihan, Ryan",17,3,5,22,,,,3.0,5.0,2.0,1.0,4.0,2.0,1.0,,9.0,12.0,,,,3.0,2.0,100.0
43,"Koutoufides, Anthony",14,4,8,22,3,,1.0,,,7.0,8.0,1.0,1.0,1.0,3.0,14.0,7.0,1.0,3.0,5.0,,1.0,100.0
12,"Lappin, Matthew",12,5,9,21,,,,2.0,8.0,1.0,,2.0,1.0,1.0,,8.0,9.0,2.0,,3.0,5.0,1.0,100.0
4,"Livingston, Luke",1,,,1,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,16.0
20,"McGrath, Cory",7,5,5,12,,,,2.0,,3.0,3.0,4.0,2.0,3.0,,5.0,8.0,1.0,,2.0,,,100.0
3,"Morrell, Digby",12,5,3,15,,,,,,9.0,1.0,1.0,2.0,1.0,,6.0,8.0,2.0,,4.0,,2.0,88.0
29,"Scotland, Heath",10,4,9,19,1,,,1.0,2.0,5.0,5.0,2.0,,1.0,,7.0,11.0,1.0,1.0,2.0,1.0,1.0,94.0
24,"Stevens, Nick",13,1,8,21,1,,,3.0,2.0,5.0,4.0,,,,,10.0,10.0,,,2.0,,1.0,100.0
15,"Teague, David",2,2,4,6,,,,1.0,3.0,,,2.0,1.0,1.0,,4.0,2.0,1.0,,8.0,,,100.0
32,"Thornton, Bret",7,3,3,10,,,,,5.0,,,3.0,1.0,2.0,,3.0,6.0,1.0,,5.0,3.0,,100.0
30,"Waite, Jarrad",11,5,4,15,2,1.0,,1.0,,5.0,,6.0,1.0,3.0,,7.0,10.0,,,2.0,,,89.0
1,"Walker, Andrew",9,5,4,13,,,,3.0,,1.0,1.0,4.0,1.0,,,6.0,6.0,2.0,1.0,7.0,,1.0,64.0
8,"Whitnall, Lance",8,5,1,9,1,3.0,4.0,,,1.0,1.0,4.0,1.0,2.0,,4.0,6.0,,3.0,2.0,,,70.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,69,94,278,17,6.0,33.0,39.0,38.0,58.0,37.0,49.0,25.0,24.0,5.0,132.0,142.0,15.0,12.0,67.0,16.0,10.0,
Opposition,Opposition,213,105,130,343,16,11.0,24.0,35.0,41.0,51.0,32.0,46.0,24.0,25.0,1.0,126.0,216.0,16.0,17.0,48.0,12.0,4.0,
