0,1,2,3,4,5,6
←,"Round: 5 Venue: Docklands Date: Sun, 30-Apr-2006 2:10 PM Attendance: 32276","Round: 5 Venue: Docklands Date: Sun, 30-Apr-2006 2:10 PM Attendance: 32276","Round: 5 Venue: Docklands Date: Sun, 30-Apr-2006 2:10 PM Attendance: 32276","Round: 5 Venue: Docklands Date: Sun, 30-Apr-2006 2:10 PM Attendance: 32276","Round: 5 Venue: Docklands Date: Sun, 30-Apr-2006 2:10 PM Attendance: 32276",→
←,Collingwood,6.0.36,8.2.50,16.6.102,18.12.120,→
←,Port Adelaide,4.1.25,7.7.49,8.9.57,11.13.79,→
←,Qrt margin,CW by 11,CW by 1,CW by 45,CW by 41,→
←,Qrt scores,CW 36-25,PA 24-14,CW 52-8,PA 22-18,→
←,Field umpires,"Shane McInerney (200), Kieron Nicholls (112), Troy Pannell (17)","Shane McInerney (200), Kieron Nicholls (112), Troy Pannell (17)","Shane McInerney (200), Kieron Nicholls (112), Troy Pannell (17)","Shane McInerney (200), Kieron Nicholls (112), Troy Pannell (17)",→
