Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Ball, Luke",15,5,15,30,,,,4.0,2.0,2.0,2.0,8.0,3.0,5.0,2.0,15.0,18.0,1.0,,1.0,,2.0,73.0
17,"Beams, Dayne",10,5,16,26,,1.0,,4.0,2.0,1.0,2.0,2.0,,1.0,,11.0,15.0,1.0,1.0,,,,79.0
11 ↑,"Blair, Jarryd",1,1,2,3,,1.0,,,,1.0,,,,,,1.0,2.0,,1.0,,1.0,,16.0
27,"Buckley, Simon",9,7,6,15,1,,,3.0,1.0,5.0,,1.0,,1.0,,2.0,12.0,,,,,,90.0
32,"Cloke, Travis",13,6,3,16,2,1.0,2.0,2.0,,7.0,1.0,2.0,1.0,2.0,,8.0,9.0,5.0,2.0,1.0,,1.0,91.0
1,"Davis, Leon",17,3,8,25,,,,3.0,7.0,2.0,3.0,3.0,2.0,2.0,,9.0,16.0,,,3.0,6.0,,86.0
31,"Dawes, Chris",6,4,7,13,1,1.0,4.0,2.0,,2.0,1.0,3.0,2.0,,,6.0,7.0,,,4.0,,1.0,85.0
4,"Didak, Alan",11,3,9,20,1,,,6.0,1.0,4.0,2.0,2.0,1.0,,,9.0,12.0,,1.0,1.0,1.0,,83.0
7,"Krakouer, Andrew",8,3,4,12,2,2.0,,3.0,,2.0,2.0,2.0,,1.0,,7.0,4.0,1.0,1.0,1.0,,,72.0
8,"Lumumba, Heritier",9,8,11,20,,,,3.0,3.0,,,,,,,7.0,13.0,2.0,,6.0,1.0,,100.0
5 ↓,"Maxwell, Nick",6,3,5,11,,,,3.0,2.0,2.0,2.0,,1.0,,,3.0,8.0,,,3.0,,,77.0
3,"McCarthy, John",10,3,6,16,2,,,4.0,,2.0,1.0,1.0,1.0,,,6.0,10.0,,1.0,2.0,,,82.0
10,"Pendlebury, Scott",16,7,15,31,2,,,5.0,,3.0,2.0,2.0,,,1.0,11.0,20.0,,2.0,1.0,2.0,,85.0
20,"Reid, Ben",13,7,4,17,,,1.0,2.0,3.0,4.0,,2.0,3.0,,,10.0,8.0,2.0,,6.0,,,96.0
39,"Shaw, Heath",19,6,3,22,,,,5.0,3.0,3.0,1.0,2.0,,1.0,,6.0,14.0,,,3.0,3.0,,79.0
22,"Sidebottom, Steele",6,3,9,15,1,,,11.0,,1.0,,1.0,,,,4.0,11.0,,,1.0,1.0,2.0,80.0
36,"Swan, Dane",16,3,10,26,1,,,2.0,2.0,5.0,8.0,3.0,1.0,1.0,,12.0,12.0,,1.0,1.0,1.0,1.0,84.0
2,"Tarrant, Chris",2,3,4,6,,,,,1.0,,,2.0,,1.0,,1.0,5.0,,,10.0,,,98.0
13,"Thomas, Dale",21,5,9,30,2,,1.0,3.0,6.0,1.0,3.0,2.0,2.0,,3.0,11.0,18.0,1.0,1.0,,3.0,1.0,80.0
34,"Toovey, Alan",8,1,7,15,,,,2.0,4.0,1.0,2.0,3.0,,1.0,,5.0,10.0,,,5.0,1.0,,94.0
21,"Wellingham, Sharrod",7,2,4,11,1,1.0,,3.0,,3.0,2.0,4.0,1.0,2.0,,6.0,6.0,,,3.0,,,79.0
19,"Wood, Cameron",6,2,8,14,,,15.0,1.0,2.0,1.0,4.0,3.0,,1.0,,8.0,4.0,1.0,,4.0,,,91.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,229,90,165,394,16,9.0,23.0,71.0,39.0,52.0,38.0,48.0,18.0,19.0,6.0,158.0,234.0,14.0,11.0,56.0,20.0,8.0,
Opposition,Opposition,194,77,159,353,7,11.0,55.0,61.0,33.0,50.0,38.0,46.0,19.0,18.0,,143.0,201.0,11.0,8.0,58.0,7.0,6.0,
