0,1,2,3,4,5,6
←,"Round: 20 Venue: Docklands Date: Sat, 30-Jul-2022 4:35 PM Attendance: 25348","Round: 20 Venue: Docklands Date: Sat, 30-Jul-2022 4:35 PM Attendance: 25348","Round: 20 Venue: Docklands Date: Sat, 30-Jul-2022 4:35 PM Attendance: 25348","Round: 20 Venue: Docklands Date: Sat, 30-Jul-2022 4:35 PM Attendance: 25348","Round: 20 Venue: Docklands Date: Sat, 30-Jul-2022 4:35 PM Attendance: 25348",→
←,St Kilda,2.2.14,5.7.37,9.10.64,10.15.75,→
←,Hawthorn,1.2.8,1.5.11,4.6.30,9.9.63,→
←,Qrt margin,SK by 6,SK by 26,SK by 34,SK by 12,→
←,Qrt scores,SK 14-8,SK 23-3,SK 27-19,HW 33-11,→
←,Field umpires,"Jacob Mollison (301), Justin Power (63), Cameron Dore (55)","Jacob Mollison (301), Justin Power (63), Cameron Dore (55)","Jacob Mollison (301), Justin Power (63), Cameron Dore (55)","Jacob Mollison (301), Justin Power (63), Cameron Dore (55)",→
