Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30 ↑,"Atkins, Tom",3,,3,6,,,,7.0,,,,1.0,,,,1.0,5.0,,,1.0,,,29.0
46,"Blicavs, Mark",8,3,3,11,1,1.0,6.0,3.0,,3.0,2.0,6.0,,2.0,,5.0,7.0,,2.0,4.0,,,83.0
12,"Bowes, Jack",6,2,8,14,1,1.0,,10.0,2.0,1.0,2.0,4.0,,3.0,,8.0,7.0,1.0,,1.0,,,66.0
4,"Bruhn, Tanner",13,3,6,19,,1.0,,7.0,3.0,3.0,6.0,,2.0,,,9.0,9.0,,1.0,,,,63.0
5,"Cameron, Jeremy",11,9,6,17,5,1.0,,1.0,,4.0,2.0,4.0,,2.0,3.0,5.0,12.0,2.0,3.0,,,1.0,94.0
45,"Close, Brad",2,1,9,11,,,,2.0,,2.0,,,,,,3.0,10.0,,,1.0,,2.0,91.0
35 ↓,"Dangerfield, Patrick",9,3,7,16,1,,,2.0,,7.0,3.0,4.0,,1.0,,11.0,7.0,1.0,1.0,3.0,1.0,2.0,46.0
16,"De Koning, Sam",1,,4,5,,,,1.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,,,7.0,,,100.0
28,"Dempsey, Oliver",7,4,6,13,,,,1.0,2.0,3.0,2.0,1.0,1.0,,,3.0,10.0,,,,2.0,1.0,73.0
22,"Duncan, Mitch",13,6,11,24,,,,,5.0,2.0,,1.0,,,,4.0,15.0,1.0,,1.0,,1.0,83.0
29,"Guthrie, Cameron",18,7,9,27,,,,2.0,5.0,3.0,1.0,4.0,3.0,,,6.0,17.0,1.0,,2.0,1.0,1.0,79.0
39,"Guthrie, Zach",17,8,2,19,,,,4.0,9.0,1.0,,3.0,,,,4.0,11.0,1.0,,2.0,,,87.0
26,"Hawkins, Tom",3,1,5,8,,1.0,7.0,4.0,,2.0,1.0,3.0,,1.0,,3.0,5.0,,1.0,,,,84.0
38,"Henry, Jack",9,6,3,12,,,,,3.0,1.0,1.0,4.0,,,,6.0,6.0,1.0,,6.0,,,100.0
36,"Henry, Oliver",5,5,3,8,3,1.0,,1.0,,2.0,1.0,,,,,6.0,4.0,2.0,4.0,4.0,,,81.0
9,"Holmes, Max",15,5,11,26,1,,,2.0,5.0,1.0,2.0,2.0,,,,9.0,15.0,,1.0,,1.0,,83.0
8,"Kolodjashnij, Jake",7,4,3,10,,,,1.0,3.0,,,2.0,,,,1.0,8.0,,,8.0,,,82.0
32,"Miers, Gryan",14,4,8,22,2,,,6.0,3.0,2.0,5.0,1.0,,,,7.0,14.0,,1.0,1.0,,1.0,86.0
42,"OConnor, Mark",1,2,5,6,,,,4.0,1.0,,,,,,,2.0,4.0,1.0,,,,,84.0
3,"Parfitt, Brandan",4,1,13,17,,,,1.0,1.0,2.0,1.0,3.0,,1.0,,7.0,10.0,,,3.0,,,61.0
1,"Stanley, Rhys",6,1,2,8,,,21.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,,5.0,4.0,,1.0,2.0,,,80.0
18,"Stengle, Tyson",11,3,6,17,1,1.0,,2.0,,3.0,3.0,2.0,,,,6.0,11.0,1.0,1.0,,2.0,2.0,86.0
2,"Tuohy, Zach",11,2,6,17,3,,,3.0,5.0,,2.0,4.0,2.0,1.0,,6.0,9.0,,1.0,1.0,,,79.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,80,139,333,18,10.0,34.0,67.0,49.0,45.0,38.0,53.0,10.0,14.0,3.0,120.0,202.0,12.0,17.0,47.0,7.0,11.0,
Opposition,Opposition,218,93,150,368,15,15.0,44.0,65.0,27.0,66.0,44.0,39.0,14.0,10.0,3.0,139.0,222.0,8.0,15.0,33.0,4.0,9.0,
