West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Cox, Dean",15,9,11,26,2.0,1.0,28.0,4,1.0,4.0,7.0,5.0,3.0,3.0,,18,8,5.0,,2.0,,,85.0
27,"Darling, Jack",9,6,4,13,,,,6,,2.0,,1.0,1.0,,,5,6,1.0,,1.0,,1.0,78.0
32,"Embley, Andrew",9,5,9,18,,,,6,3.0,4.0,1.0,4.0,1.0,1.0,,3,16,,,3.0,1.0,,86.0
23,"Glass, Darren",11,11,8,19,,,,3,3.0,1.0,,2.0,,1.0,,7,11,1.0,,6.0,1.0,1.0,97.0
25,"Hurn, Shannon",25,14,5,30,,,,1,7.0,1.0,,,,,1.0,4,22,1.0,,3.0,,,89.0
17,"Kennedy, Josh",9,7,3,12,4.0,2.0,,1,,1.0,1.0,2.0,,2.0,,6,8,,4.0,1.0,,1.0,89.0
2,"LeCras, Mark",15,4,13,28,2.0,,,9,,5.0,7.0,2.0,,1.0,,15,12,1.0,1.0,2.0,,,86.0
21,"Lynch, Quinten",11,7,7,18,1.0,1.0,,2,,7.0,,1.0,2.0,,,10,8,2.0,1.0,2.0,,1.0,95.0
7,"Masten, Chris",10,5,9,19,,,,5,1.0,1.0,3.0,1.0,,,,6,13,,,1.0,,,72.0
35,"McGinnity, Patrick",7,3,5,12,,,,3,2.0,,1.0,1.0,1.0,1.0,,4,8,,,2.0,1.0,,84.0
9,"Naitanui, Nic",6,3,6,12,2.0,,24.0,4,,1.0,2.0,5.0,1.0,2.0,,6,6,1.0,1.0,3.0,,,74.0
6,"Nicoski, Mark",13,6,3,16,,2.0,,1,,6.0,2.0,,1.0,,,6,9,1.0,1.0,2.0,,,84.0
11,"Priddis, Matt",13,8,18,31,,,,8,2.0,3.0,6.0,3.0,2.0,,3.0,13,18,,1.0,2.0,,,90.0
24,"Rosa, Matt",17,8,4,21,,,1.0,4,2.0,2.0,1.0,6.0,,3.0,,4,19,,,1.0,2.0,1.0,96.0
31,"Schofield, Will",11,7,3,14,,,,1,3.0,,,1.0,1.0,1.0,,4,9,1.0,,9.0,,,88.0
37,"Selwood, Adam",9,4,6,15,,,,1,2.0,1.0,,3.0,,1.0,,3,12,,,3.0,1.0,,92.0
10,"Selwood, Scott",8,3,8,16,1.0,,,11,3.0,4.0,6.0,3.0,3.0,2.0,,8,7,,,1.0,,,92.0
12,"Sheppard, Brad",7,3,4,11,1.0,,,3,1.0,,,1.0,1.0,,,2,9,,,4.0,,,83.0
13,"Shuey, Luke",9,3,9,18,,,,5,,1.0,3.0,2.0,1.0,1.0,,7,11,,1.0,,1.0,,74.0
28,"Smith, Ashley",13,6,7,20,,,,5,4.0,1.0,,4.0,2.0,,,6,14,1.0,,5.0,5.0,,85.0
41 ↑,"Strijk, Andrew",2,1,1,3,,,,1,,,,1.0,,,,3,1,,,,,,28.0
15 ↓,"Swift, Tom",6,3,2,8,,1.0,,2,1.0,,,1.0,,1.0,,2,6,,,,,,54.0
Totals,Totals,235,126,145,380,13.0,7.0,53.0,86,35.0,45.0,40.0,49.0,20.0,20.0,4.0,142,233,15.0,10.0,53.0,12.0,5.0,
Opposition,Opposition,183,74,156,339,10.0,7.0,23.0,73,31.0,47.0,39.0,40.0,20.0,20.0,2.0,150,191,12.0,6.0,61.0,16.0,5.0,
