Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Barker, John",6,2,2,8,1,,1.0,1.0,2.0,,1.0,,1.0,3.0,,5.0,3.0,1.0,,1.0,1.0,,
33,"Barlow, Kris",20,9,6,26,1,,,4.0,4.0,5.0,1.0,2.0,2.0,1.0,,8.0,18.0,,,,3.0,,
22,"Bowyer, Glen",10,6,6,16,,,,,3.0,4.0,1.0,,1.0,3.0,,6.0,11.0,2.0,,,,,
1,"Chapman, Nathan",6,1,2,8,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,5.0,,,1.0,,,
17,"Chick, Daniel",8,,4,12,1,1.0,,1.0,3.0,2.0,,1.0,1.0,,,7.0,5.0,,,2.0,,,
9,"Crawford, Shane",10,3,7,17,1,,,2.0,3.0,2.0,3.0,2.0,,,,6.0,11.0,,,2.0,2.0,,
24,"Croad, Trent",6,4,6,12,,1.0,1.0,,2.0,3.0,,1.0,,1.0,,2.0,10.0,1.0,,1.0,1.0,,
19,"Dixon, Ben",6,5,5,11,,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,5.0,6.0,1.0,3.0,1.0,,,
34,"Graham, Mark",10,6,4,14,,,,,1.0,4.0,1.0,1.0,,2.0,,4.0,11.0,,,,,,
5,"Harford, Daniel",9,1,15,24,,,,2.0,3.0,2.0,7.0,2.0,2.0,,,12.0,11.0,,,1.0,1.0,,
2,"Holland, Nick",7,5,6,13,,,1.0,,,5.0,1.0,3.0,,1.0,,10.0,4.0,3.0,,1.0,,,
37,"Lekkas, Angelo",8,2,6,14,,,,,2.0,5.0,1.0,1.0,,1.0,,7.0,9.0,,,2.0,,,
7,"McCabe, Luke",5,2,5,10,,,,1.0,1.0,1.0,,,2.0,2.0,,5.0,5.0,,,1.0,2.0,,
13,"Picioane, Lance",1,1,9,10,1,,,2.0,1.0,,3.0,1.0,,,,9.0,3.0,,,1.0,,,
32,"Rock, Anthony",13,7,6,19,1,1.0,,2.0,,2.0,2.0,2.0,,,,8.0,11.0,1.0,2.0,1.0,,,
4,"Salmon, Paul",6,7,6,12,1,,18.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,3.0,9.0,,1.0,,,,
11,"Smith, Joel",14,3,4,18,2,1.0,,,1.0,4.0,2.0,4.0,1.0,,,5.0,12.0,,,,,,
29,"Tallis, Rayden",6,2,5,11,,,,2.0,6.0,,,2.0,2.0,,,6.0,5.0,1.0,,,1.0,,
6,"Taylor, Richard",8,3,11,19,,,,1.0,3.0,4.0,,4.0,,1.0,,12.0,7.0,,,,,,
16,"Thompson, Nathan",6,4,3,9,2,,1.0,,,2.0,3.0,,1.0,1.0,,4.0,5.0,1.0,3.0,,,,
21,"Vandenberg, Richard",1,,,1,,,,,1.0,,,,,,,1.0,,,,,,,
30,"Woods, Tony",8,2,6,14,,,,1.0,,3.0,4.0,,,1.0,,8.0,9.0,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,174,75,124,298,11,12.0,22.0,21.0,40.0,54.0,34.0,30.0,16.0,20.0,,135.0,170.0,11.0,9.0,15.0,11.0,,
Opposition,Opposition,201,90,128,329,16,13.0,25.0,27.0,39.0,67.0,36.0,39.0,20.0,16.0,6.0,147.0,194.0,12.0,15.0,12.0,12.0,,
